Qualidade dos Dados:      Aprovado         Suspeito         Reprovado         Fora do Limite         Não Verificado              Régua Seca         Régua Coberta         Rio Seco         Rio Cortado        Temperatura Interna / Status da Bateria:        Normal           Atenção           Crítico         Não Verificado,,,,,
Estação: 5 - 86950000 - TAQUARI,,,,,
Data/Hora,Chuva Horária (mm),Nível adotado (cm),Vazão (m³/s),Bateria (V),Temp. Interna (ºC)
29/03/2024 22:15:00,0.00,242.00,,12.90,21.30
29/03/2024 22:00:00,0.00,237.00,,12.90,21.30
29/03/2024 21:45:00,0.00,234.00,,12.90,21.30
29/03/2024 21:30:00,0.00,233.00,,12.90,21.30
29/03/2024 21:15:00,0.00,232.00,,12.90,21.30
29/03/2024 21:00:00,0.00,231.00,,12.90,21.30
29/03/2024 20:45:00,0.00,230.00,,12.90,21.50
29/03/2024 20:30:00,0.00,229.00,,12.90,21.50
29/03/2024 20:15:00,0.00,229.00,,12.90,21.50
29/03/2024 20:00:00,0.00,228.00,,12.90,21.50
29/03/2024 19:45:00,0.00,228.00,,12.90,22.00
29/03/2024 19:30:00,0.00,227.00,,12.90,22.00
29/03/2024 19:15:00,0.40,227.00,,12.90,22.00
29/03/2024 19:00:00,1.00,227.00,,12.90,22.00
29/03/2024 18:45:00,0.80,227.00,,12.90,22.50
29/03/2024 18:30:00,1.00,227.00,,12.90,22.50
29/03/2024 18:15:00,0.40,227.00,,12.90,22.50
29/03/2024 18:00:00,0.80,227.00,,12.90,22.50
29/03/2024 17:45:00,9.60,227.00,,12.90,24.60
29/03/2024 17:30:00,8.00,228.00,,12.90,24.60
29/03/2024 17:15:00,3.40,228.00,,12.90,24.60
29/03/2024 17:00:00,0.00,228.00,,12.90,24.60
29/03/2024 16:45:00,0.00,228.00,,13.30,32.40
29/03/2024 16:30:00,0.00,229.00,,13.30,32.40
29/03/2024 16:15:00,0.00,229.00,,13.30,32.40
29/03/2024 16:00:00,0.00,229.00,,13.30,32.40
29/03/2024 15:45:00,0.00,230.00,,13.90,35.50
29/03/2024 15:30:00,0.00,230.00,,13.90,35.50
29/03/2024 15:15:00,0.00,230.00,,13.90,35.50
29/03/2024 15:00:00,0.00,231.00,,13.90,35.50
29/03/2024 14:45:00,0.00,231.00,,14.00,33.50
29/03/2024 14:30:00,0.00,231.00,,14.00,33.50
29/03/2024 14:15:00,0.00,232.00,,14.00,33.50
29/03/2024 14:00:00,0.00,232.00,,14.00,33.50
29/03/2024 13:45:00,0.00,232.00,,14.00,31.70
29/03/2024 13:30:00,0.00,233.00,,14.00,31.70
29/03/2024 13:15:00,0.00,233.00,,14.00,31.70
29/03/2024 13:00:00,0.00,233.00,,14.00,31.70
29/03/2024 12:45:00,0.00,234.00,,14.00,30.70
29/03/2024 12:30:00,0.00,234.00,,14.00,30.70
29/03/2024 12:15:00,0.00,234.00,,14.00,30.70
29/03/2024 12:00:00,0.00,235.00,,14.00,30.70
29/03/2024 11:45:00,0.00,236.00,,14.10,29.00
29/03/2024 11:30:00,0.00,236.00,,14.10,29.00
29/03/2024 11:15:00,0.00,236.00,,14.10,29.00
29/03/2024 11:00:00,0.00,237.00,,14.10,29.00
29/03/2024 10:45:00,0.00,237.00,,14.20,27.30
29/03/2024 10:30:00,0.00,237.00,,14.20,27.30
29/03/2024 10:15:00,0.00,238.00,,14.20,27.30
29/03/2024 10:00:00,0.00,238.00,,14.20,27.30
29/03/2024 09:45:00,0.00,238.00,,13.60,23.80
29/03/2024 09:30:00,0.00,239.00,,13.60,23.80
29/03/2024 09:15:00,0.00,239.00,,13.60,23.80
29/03/2024 09:00:00,0.00,239.00,,13.60,23.80
29/03/2024 08:45:00,0.00,239.00,,12.90,22.20
29/03/2024 08:30:00,0.00,240.00,,12.90,22.20
29/03/2024 08:15:00,0.00,240.00,,12.90,22.20
29/03/2024 08:00:00,0.00,241.00,,12.90,22.20
29/03/2024 07:45:00,0.00,241.00,,12.70,22.00
29/03/2024 07:30:00,0.00,241.00,,12.70,22.00
29/03/2024 07:15:00,0.00,241.00,,12.70,22.00
29/03/2024 07:00:00,0.00,242.00,,12.70,22.00
29/03/2024 06:45:00,0.00,242.00,,12.80,22.10
29/03/2024 06:30:00,0.00,242.00,,12.80,22.10
29/03/2024 06:15:00,0.00,243.00,,12.80,22.10
29/03/2024 06:00:00,0.00,243.00,,12.80,22.10
29/03/2024 05:45:00,0.00,243.00,,12.80,22.30
29/03/2024 05:30:00,0.00,244.00,,12.80,22.30
29/03/2024 05:15:00,0.00,244.00,,12.80,22.30
29/03/2024 05:00:00,0.00,244.00,,12.80,22.30
29/03/2024 04:45:00,0.00,244.00,,12.80,22.60
29/03/2024 04:30:00,0.00,245.00,,12.80,22.60
29/03/2024 04:15:00,0.00,245.00,,12.80,22.60
29/03/2024 04:00:00,0.00,246.00,,12.80,22.60
29/03/2024 03:45:00,0.00,246.00,,12.80,23.10
29/03/2024 03:30:00,0.00,247.00,,12.80,23.10
29/03/2024 03:15:00,0.00,247.00,,12.80,23.10
29/03/2024 03:00:00,0.00,247.00,,12.80,23.10
29/03/2024 02:45:00,0.00,248.00,,12.80,23.60
29/03/2024 02:30:00,0.00,248.00,,12.80,23.60
29/03/2024 02:15:00,0.00,249.00,,12.80,23.60
29/03/2024 02:00:00,0.00,249.00,,12.80,23.60
29/03/2024 01:45:00,0.00,249.00,,12.90,24.10
29/03/2024 01:30:00,0.00,249.00,,12.90,24.10
29/03/2024 01:15:00,0.00,250.00,,12.90,24.10
29/03/2024 01:00:00,0.00,250.00,,12.90,24.10
29/03/2024 00:45:00,0.00,250.00,,12.90,24.30
29/03/2024 00:30:00,0.00,250.00,,12.90,24.30
29/03/2024 00:15:00,0.00,250.00,,12.90,24.30
29/03/2024 00:00:00,0.00,250.00,,12.90,24.30
28/03/2024 23:45:00,0.00,251.00,,12.90,24.80
28/03/2024 23:30:00,0.00,251.00,,12.90,24.80
28/03/2024 23:15:00,0.00,252.00,,12.90,24.80
28/03/2024 23:00:00,0.00,252.00,,12.90,24.80
28/03/2024 22:45:00,0.00,252.00,,12.90,25.30
28/03/2024 22:30:00,0.00,252.00,,12.90,25.30
28/03/2024 22:15:00,0.00,252.00,,12.90,25.30
28/03/2024 22:00:00,0.00,251.00,,12.90,25.30
28/03/2024 21:45:00,0.00,250.00,,12.90,26.20
28/03/2024 21:30:00,0.00,249.00,,12.90,26.20
28/03/2024 21:15:00,0.00,247.00,,12.90,26.20
28/03/2024 21:00:00,0.00,244.00,,12.90,26.20
28/03/2024 20:45:00,0.00,244.00,,12.90,27.20
28/03/2024 20:30:00,0.00,244.00,,12.90,27.20
28/03/2024 20:15:00,0.00,244.00,,12.90,27.20
28/03/2024 20:00:00,0.00,243.00,,12.90,27.20
28/03/2024 19:45:00,0.00,243.00,,13.00,28.40
28/03/2024 19:30:00,0.00,243.00,,13.00,28.40
28/03/2024 19:15:00,0.00,243.00,,13.00,28.40
28/03/2024 19:00:00,0.00,242.00,,13.00,28.40
28/03/2024 18:45:00,0.00,242.00,,13.60,30.00
28/03/2024 18:30:00,0.00,242.00,,13.60,30.00
28/03/2024 18:15:00,0.00,242.00,,13.60,30.00
28/03/2024 18:00:00,0.00,242.00,,13.60,30.00
28/03/2024 17:45:00,0.00,242.00,,13.70,31.30
28/03/2024 17:30:00,0.00,242.00,,13.70,31.30
28/03/2024 17:15:00,0.00,242.00,,13.70,31.30
28/03/2024 17:00:00,0.00,242.00,,13.70,31.30
28/03/2024 16:45:00,0.00,242.00,,13.70,32.00
28/03/2024 16:30:00,0.00,242.00,,13.70,32.00
28/03/2024 16:15:00,0.00,242.00,,13.70,32.00
28/03/2024 16:00:00,0.00,242.00,,13.70,32.00
28/03/2024 15:45:00,0.00,242.00,,14.00,32.50
28/03/2024 15:30:00,0.00,242.00,,14.00,32.50
28/03/2024 15:15:00,0.00,243.00,,14.00,32.50
28/03/2024 15:00:00,0.00,243.00,,14.00,32.50
28/03/2024 14:45:00,0.00,243.00,,14.00,31.70
28/03/2024 14:30:00,0.00,243.00,,14.00,31.70
28/03/2024 14:15:00,0.00,243.00,,14.00,31.70
28/03/2024 14:00:00,0.00,244.00,,14.00,31.70
28/03/2024 13:45:00,0.00,244.00,,14.00,31.10
28/03/2024 13:30:00,0.00,244.00,,14.00,31.10
28/03/2024 13:15:00,0.00,245.00,,14.00,31.10
28/03/2024 13:00:00,0.00,245.00,,14.00,31.10
28/03/2024 12:45:00,0.00,245.00,,14.10,30.00
28/03/2024 12:30:00,0.00,245.00,,14.10,30.00
28/03/2024 12:15:00,0.00,246.00,,14.10,30.00
28/03/2024 12:00:00,0.00,246.00,,14.10,30.00
28/03/2024 11:45:00,0.00,246.00,,14.20,27.90
28/03/2024 11:30:00,0.00,247.00,,14.20,27.90
28/03/2024 11:15:00,0.00,247.00,,14.20,27.90
28/03/2024 11:00:00,0.00,247.00,,14.20,27.90
28/03/2024 10:45:00,0.00,248.00,,14.20,24.90
28/03/2024 10:30:00,0.00,248.00,,14.20,24.90
28/03/2024 10:15:00,0.00,248.00,,14.20,24.90
28/03/2024 10:00:00,0.00,249.00,,14.20,24.90
28/03/2024 09:45:00,0.00,249.00,,13.40,21.80
28/03/2024 09:30:00,0.00,249.00,,13.40,21.80
28/03/2024 09:15:00,0.00,250.00,,13.40,21.80
28/03/2024 09:00:00,0.00,250.00,,13.40,21.80
28/03/2024 08:45:00,0.00,250.00,,12.90,20.70
28/03/2024 08:30:00,0.00,251.00,,12.90,20.70
28/03/2024 08:15:00,0.00,251.00,,12.90,20.70
28/03/2024 08:00:00,0.00,251.00,,12.90,20.70
28/03/2024 07:45:00,0.00,252.00,,12.70,20.40
28/03/2024 07:30:00,0.00,252.00,,12.70,20.40
28/03/2024 07:15:00,0.00,252.00,,12.70,20.40
28/03/2024 07:00:00,0.00,252.00,,12.70,20.40
28/03/2024 06:45:00,0.00,253.00,,12.80,20.20
28/03/2024 06:30:00,0.00,253.00,,12.80,20.20
28/03/2024 06:15:00,0.00,253.00,,12.80,20.20
28/03/2024 06:00:00,0.00,254.00,,12.80,20.20
28/03/2024 05:45:00,0.00,254.00,,12.80,20.30
28/03/2024 05:30:00,0.00,255.00,,12.80,20.30
28/03/2024 05:15:00,0.00,255.00,,12.80,20.30
28/03/2024 05:00:00,0.00,255.00,,12.80,20.30
28/03/2024 04:45:00,0.00,255.00,,12.80,20.50
28/03/2024 04:30:00,0.00,256.00,,12.80,20.50
28/03/2024 04:15:00,0.00,256.00,,12.80,20.50
28/03/2024 04:00:00,0.00,256.00,,12.80,20.50
28/03/2024 03:45:00,0.00,256.00,,12.80,20.90
28/03/2024 03:30:00,0.00,256.00,,12.80,20.90
28/03/2024 03:15:00,0.00,257.00,,12.80,20.90
28/03/2024 03:00:00,0.00,257.00,,12.80,20.90
28/03/2024 02:45:00,0.00,257.00,,12.80,21.30
28/03/2024 02:30:00,0.00,257.00,,12.80,21.30
28/03/2024 02:15:00,0.00,257.00,,12.80,21.30
28/03/2024 02:00:00,0.00,257.00,,12.80,21.30
28/03/2024 01:45:00,0.00,257.00,,12.90,21.70
28/03/2024 01:30:00,0.00,257.00,,12.90,21.70
28/03/2024 01:15:00,0.00,257.00,,12.90,21.70
28/03/2024 01:00:00,0.00,257.00,,12.90,21.70
28/03/2024 00:45:00,0.00,257.00,,12.90,22.30
28/03/2024 00:30:00,0.00,257.00,,12.90,22.30
28/03/2024 00:15:00,0.00,257.00,,12.90,22.30
28/03/2024 00:00:00,0.00,257.00,,12.90,22.30
27/03/2024 23:45:00,0.00,257.00,,12.90,23.10
27/03/2024 23:30:00,0.00,257.00,,12.90,23.10
27/03/2024 23:15:00,0.00,257.00,,12.90,23.10
27/03/2024 23:00:00,0.00,257.00,,12.90,23.10
27/03/2024 22:45:00,0.00,256.00,,12.90,24.10
27/03/2024 22:30:00,0.00,256.00,,12.90,24.10
27/03/2024 22:15:00,0.00,256.00,,12.90,24.10
27/03/2024 22:00:00,0.00,255.00,,12.90,24.10
27/03/2024 21:45:00,0.00,254.00,,12.90,24.80
27/03/2024 21:30:00,0.00,254.00,,12.90,24.80
27/03/2024 21:15:00,0.00,254.00,,12.90,24.80
27/03/2024 21:00:00,0.00,253.00,,12.90,24.80
27/03/2024 20:45:00,0.00,253.00,,12.90,25.90
27/03/2024 20:30:00,0.00,253.00,,12.90,25.90
27/03/2024 20:15:00,0.00,253.00,,12.90,25.90
27/03/2024 20:00:00,0.00,253.00,,12.90,25.90
27/03/2024 19:45:00,0.00,253.00,,13.20,27.90
27/03/2024 19:30:00,0.00,253.00,,13.20,27.90
27/03/2024 19:15:00,0.00,252.00,,13.20,27.90
27/03/2024 19:00:00,0.00,252.00,,13.20,27.90
27/03/2024 18:45:00,0.00,252.00,,13.70,30.40
27/03/2024 18:30:00,0.00,252.00,,13.70,30.40
27/03/2024 18:15:00,0.00,253.00,,13.70,30.40
27/03/2024 18:00:00,0.00,253.00,,13.70,30.40
27/03/2024 17:45:00,0.00,253.00,,13.70,31.90
27/03/2024 17:30:00,0.00,253.00,,13.70,31.90
27/03/2024 17:15:00,0.00,253.00,,13.70,31.90
27/03/2024 17:00:00,0.00,253.00,,13.70,31.90
27/03/2024 16:45:00,0.00,253.00,,13.70,32.40
27/03/2024 16:30:00,0.00,254.00,,13.70,32.40
27/03/2024 16:15:00,0.00,254.00,,13.70,32.40
27/03/2024 16:00:00,0.00,254.00,,13.70,32.40
27/03/2024 15:45:00,0.00,254.00,,14.00,31.80
27/03/2024 15:30:00,0.00,254.00,,14.00,31.80
27/03/2024 15:15:00,0.00,254.00,,14.00,31.80
27/03/2024 15:00:00,0.00,255.00,,14.00,31.80
27/03/2024 14:45:00,0.00,255.00,,14.10,30.50
27/03/2024 14:30:00,0.00,255.00,,14.10,30.50
27/03/2024 14:15:00,0.00,255.00,,14.10,30.50
27/03/2024 14:00:00,0.00,255.00,,14.10,30.50
27/03/2024 13:45:00,0.00,255.00,,14.10,29.00
27/03/2024 13:30:00,0.00,256.00,,14.10,29.00
27/03/2024 13:15:00,0.00,256.00,,14.10,29.00
27/03/2024 13:00:00,0.00,256.00,,14.10,29.00
27/03/2024 12:45:00,0.00,256.00,,14.10,28.40
27/03/2024 12:30:00,0.00,256.00,,14.10,28.40
27/03/2024 12:15:00,0.00,257.00,,14.10,28.40
27/03/2024 12:00:00,0.00,257.00,,14.10,28.40
27/03/2024 11:45:00,0.00,257.00,,14.20,27.20
27/03/2024 11:30:00,0.00,257.00,,14.20,27.20
27/03/2024 11:15:00,0.00,257.00,,14.20,27.20
27/03/2024 11:00:00,0.00,257.00,,14.20,27.20
27/03/2024 10:45:00,0.00,258.00,,14.30,25.30
27/03/2024 10:30:00,0.00,258.00,,14.30,25.30
27/03/2024 10:15:00,0.00,258.00,,14.30,25.30
27/03/2024 10:00:00,0.00,258.00,,14.30,25.30
27/03/2024 09:45:00,0.00,258.00,,13.50,21.00
27/03/2024 09:30:00,0.00,259.00,,13.50,21.00
27/03/2024 09:15:00,0.00,259.00,,13.50,21.00
27/03/2024 09:00:00,0.00,259.00,,13.50,21.00
27/03/2024 08:45:00,0.00,259.00,,12.80,18.60
27/03/2024 08:30:00,0.00,259.00,,12.80,18.60
27/03/2024 08:15:00,0.00,260.00,,12.80,18.60
27/03/2024 08:00:00,0.00,260.00,,12.80,18.60
27/03/2024 07:45:00,0.00,260.00,,12.70,18.00
27/03/2024 07:30:00,0.00,260.00,,12.70,18.00
27/03/2024 07:15:00,0.00,261.00,,12.70,18.00
27/03/2024 07:00:00,0.00,261.00,,12.70,18.00
27/03/2024 06:45:00,0.00,261.00,,12.80,18.20
27/03/2024 06:30:00,0.00,261.00,,12.80,18.20
27/03/2024 06:15:00,0.00,261.00,,12.80,18.20
27/03/2024 06:00:00,0.00,262.00,,12.80,18.20
27/03/2024 05:45:00,0.00,262.00,,12.80,18.60
27/03/2024 05:30:00,0.00,262.00,,12.80,18.60
27/03/2024 05:15:00,0.00,263.00,,12.80,18.60
27/03/2024 05:00:00,0.00,263.00,,12.80,18.60
27/03/2024 04:45:00,0.00,264.00,,12.80,19.00
27/03/2024 04:30:00,0.00,264.00,,12.80,19.00
27/03/2024 04:15:00,0.00,265.00,,12.80,19.00
27/03/2024 04:00:00,0.00,265.00,,12.80,19.00
27/03/2024 03:45:00,0.00,266.00,,12.80,18.90
27/03/2024 03:30:00,0.00,266.00,,12.80,18.90
27/03/2024 03:15:00,0.00,267.00,,12.80,18.90
27/03/2024 03:00:00,0.00,268.00,,12.80,18.90
27/03/2024 02:45:00,0.00,268.00,,12.80,19.40
27/03/2024 02:30:00,0.00,269.00,,12.80,19.40
27/03/2024 02:15:00,0.00,269.00,,12.80,19.40
27/03/2024 02:00:00,0.00,270.00,,12.80,19.40
27/03/2024 01:45:00,0.00,271.00,,12.90,19.90
27/03/2024 01:30:00,0.00,272.00,,12.90,19.90
27/03/2024 01:15:00,0.00,272.00,,12.90,19.90
27/03/2024 01:00:00,0.00,273.00,,12.90,19.90
27/03/2024 00:45:00,0.00,273.00,,12.90,20.60
27/03/2024 00:30:00,0.00,274.00,,12.90,20.60
27/03/2024 00:15:00,0.00,274.00,,12.90,20.60
27/03/2024 00:00:00,0.00,274.00,,12.90,20.60
26/03/2024 23:45:00,0.00,275.00,,12.90,21.30
26/03/2024 23:30:00,0.00,275.00,,12.90,21.30
26/03/2024 23:15:00,0.00,275.00,,12.90,21.30
26/03/2024 23:00:00,0.00,275.00,,12.90,21.30
26/03/2024 22:45:00,0.00,275.00,,12.90,22.20
26/03/2024 22:30:00,0.00,275.00,,12.90,22.20
26/03/2024 22:15:00,0.00,275.00,,12.90,22.20
26/03/2024 22:00:00,0.00,274.00,,12.90,22.20
26/03/2024 21:45:00,0.00,274.00,,12.90,23.00
26/03/2024 21:30:00,0.00,273.00,,12.90,23.00
26/03/2024 21:15:00,0.00,273.00,,12.90,23.00
26/03/2024 21:00:00,0.00,273.00,,12.90,23.00
26/03/2024 20:45:00,0.00,273.00,,12.90,23.90
26/03/2024 20:30:00,0.00,272.00,,12.90,23.90
26/03/2024 20:15:00,0.00,272.00,,12.90,23.90
26/03/2024 20:00:00,0.00,271.00,,12.90,23.90
26/03/2024 19:45:00,0.00,271.00,,13.30,25.70
26/03/2024 19:30:00,0.00,270.00,,13.30,25.70
26/03/2024 19:15:00,0.00,269.00,,13.30,25.70
26/03/2024 19:00:00,0.00,268.00,,13.30,25.70
26/03/2024 18:45:00,0.00,267.00,,13.80,28.40
26/03/2024 18:30:00,0.00,265.00,,13.80,28.40
26/03/2024 18:15:00,0.00,264.00,,13.80,28.40
26/03/2024 18:00:00,0.00,263.00,,13.80,28.40
26/03/2024 17:45:00,0.00,262.00,,13.80,30.00
26/03/2024 17:30:00,0.00,261.00,,13.80,30.00
26/03/2024 17:15:00,0.00,260.00,,13.80,30.00
26/03/2024 17:00:00,0.00,259.00,,13.80,30.00
26/03/2024 16:45:00,0.00,258.00,,13.90,30.20
26/03/2024 16:30:00,0.00,257.00,,13.90,30.20
26/03/2024 16:15:00,0.00,256.00,,13.90,30.20
26/03/2024 16:00:00,0.00,256.00,,13.90,30.20
26/03/2024 15:45:00,0.00,256.00,,14.10,30.20
26/03/2024 15:30:00,0.00,255.00,,14.10,30.20
26/03/2024 15:15:00,0.00,255.00,,14.10,30.20
26/03/2024 15:00:00,0.00,255.00,,14.10,30.20
26/03/2024 14:45:00,0.00,255.00,,14.10,28.60
26/03/2024 14:30:00,0.00,255.00,,14.10,28.60
26/03/2024 14:15:00,0.00,255.00,,14.10,28.60
26/03/2024 14:00:00,0.00,255.00,,14.10,28.60
26/03/2024 13:45:00,0.00,255.00,,14.10,27.20
26/03/2024 13:30:00,0.00,255.00,,14.10,27.20
26/03/2024 13:15:00,0.00,255.00,,14.10,27.20
26/03/2024 13:00:00,0.00,255.00,,14.10,27.20
26/03/2024 12:45:00,0.00,255.00,,14.20,26.60
26/03/2024 12:30:00,0.00,256.00,,14.20,26.60
26/03/2024 12:15:00,0.00,256.00,,14.20,26.60
26/03/2024 12:00:00,0.00,256.00,,14.20,26.60
26/03/2024 11:45:00,0.00,256.00,,14.30,24.70
26/03/2024 11:30:00,0.00,256.00,,14.30,24.70
26/03/2024 11:15:00,0.00,257.00,,14.30,24.70
26/03/2024 11:00:00,0.00,257.00,,14.30,24.70
26/03/2024 10:45:00,0.00,258.00,,14.10,21.20
26/03/2024 10:30:00,0.00,258.00,,14.10,21.20
26/03/2024 10:15:00,0.00,259.00,,14.10,21.20
26/03/2024 10:00:00,0.00,259.00,,14.10,21.20
26/03/2024 09:45:00,0.00,260.00,,13.60,18.90
26/03/2024 09:30:00,0.00,260.00,,13.60,18.90
26/03/2024 09:15:00,0.00,261.00,,13.60,18.90
26/03/2024 09:00:00,0.00,261.00,,13.60,18.90
26/03/2024 08:45:00,0.00,261.00,,12.90,17.60
26/03/2024 08:30:00,0.00,262.00,,12.90,17.60
26/03/2024 08:15:00,0.00,262.00,,12.90,17.60
26/03/2024 08:00:00,0.00,263.00,,12.90,17.60
26/03/2024 07:45:00,0.00,263.00,,12.70,17.40
26/03/2024 07:30:00,0.00,264.00,,12.70,17.40
26/03/2024 07:15:00,0.00,265.00,,12.70,17.40
26/03/2024 07:00:00,0.00,265.00,,12.70,17.40
26/03/2024 06:45:00,0.00,266.00,,12.80,17.80
26/03/2024 06:30:00,0.00,266.00,,12.80,17.80
26/03/2024 06:15:00,0.00,267.00,,12.80,17.80
26/03/2024 06:00:00,0.00,267.00,,12.80,17.80
26/03/2024 05:45:00,0.00,268.00,,12.80,18.50
26/03/2024 05:30:00,0.00,268.00,,12.80,18.50
26/03/2024 05:15:00,0.00,268.00,,12.80,18.50
26/03/2024 05:00:00,0.00,268.00,,12.80,18.50
26/03/2024 04:45:00,0.00,268.00,,12.80,19.00
26/03/2024 04:30:00,0.00,268.00,,12.80,19.00
26/03/2024 04:15:00,0.00,268.00,,12.80,19.00
26/03/2024 04:00:00,0.00,268.00,,12.80,19.00
26/03/2024 03:45:00,0.00,268.00,,12.80,19.10
26/03/2024 03:30:00,0.00,269.00,,12.80,19.10
26/03/2024 03:15:00,0.00,269.00,,12.80,19.10
26/03/2024 03:00:00,0.00,269.00,,12.80,19.10
26/03/2024 02:45:00,0.00,270.00,,12.80,19.30
26/03/2024 02:30:00,0.00,271.00,,12.80,19.30
26/03/2024 02:15:00,0.00,271.00,,12.80,19.30
26/03/2024 02:00:00,0.00,272.00,,12.80,19.30
26/03/2024 01:45:00,0.00,273.00,,12.90,19.90
26/03/2024 01:30:00,0.00,274.00,,12.90,19.90
26/03/2024 01:15:00,0.00,275.00,,12.90,19.90
26/03/2024 01:00:00,0.00,276.00,,12.90,19.90
26/03/2024 00:45:00,0.00,277.00,,12.90,20.40
26/03/2024 00:30:00,0.00,278.00,,12.90,20.40
26/03/2024 00:15:00,0.00,278.00,,12.90,20.40
26/03/2024 00:00:00,0.00,279.00,,12.90,20.40
25/03/2024 23:45:00,0.00,279.00,,12.90,21.30
25/03/2024 23:30:00,0.00,279.00,,12.90,21.30
25/03/2024 23:15:00,0.00,279.00,,12.90,21.30
25/03/2024 23:00:00,0.00,279.00,,12.90,21.30
25/03/2024 22:45:00,0.00,279.00,,12.90,22.60
25/03/2024 22:30:00,0.00,279.00,,12.90,22.60
25/03/2024 22:15:00,0.00,278.00,,12.90,22.60
25/03/2024 22:00:00,0.00,278.00,,12.90,22.60
25/03/2024 21:45:00,0.00,278.00,,12.90,23.70
25/03/2024 21:30:00,0.00,277.00,,12.90,23.70
25/03/2024 21:15:00,0.00,277.00,,12.90,23.70
25/03/2024 21:00:00,0.00,276.00,,12.90,23.70
25/03/2024 20:45:00,0.00,276.00,,12.90,24.90
25/03/2024 20:30:00,0.00,276.00,,12.90,24.90
25/03/2024 20:15:00,0.00,275.00,,12.90,24.90
25/03/2024 20:00:00,0.00,274.00,,12.90,24.90
25/03/2024 19:45:00,0.00,273.00,,13.10,26.50
25/03/2024 19:30:00,0.00,271.00,,13.10,26.50
25/03/2024 19:15:00,0.00,270.00,,13.10,26.50
25/03/2024 19:00:00,0.00,268.00,,13.10,26.50
25/03/2024 18:45:00,0.00,266.00,,13.70,28.80
25/03/2024 18:30:00,0.00,265.00,,13.70,28.80
25/03/2024 18:15:00,0.00,263.00,,13.70,28.80
25/03/2024 18:00:00,0.00,261.00,,13.70,28.80
25/03/2024 17:45:00,0.00,259.00,,13.70,30.20
25/03/2024 17:30:00,0.00,257.00,,13.70,30.20
25/03/2024 17:15:00,0.00,255.00,,13.70,30.20
25/03/2024 17:00:00,0.00,254.00,,13.70,30.20
25/03/2024 16:45:00,0.00,252.00,,13.70,32.70
25/03/2024 16:30:00,0.00,251.00,,13.70,32.70
25/03/2024 16:15:00,0.00,249.00,,13.70,32.70
25/03/2024 16:00:00,0.00,249.00,,13.70,32.70
25/03/2024 15:45:00,0.00,248.00,,13.90,32.50
25/03/2024 15:30:00,0.00,248.00,,13.90,32.50
25/03/2024 15:15:00,0.00,248.00,,13.90,32.50
25/03/2024 15:00:00,0.00,248.00,,13.90,32.50
25/03/2024 14:45:00,0.00,248.00,,14.00,31.30
25/03/2024 14:30:00,0.00,248.00,,14.00,31.30
25/03/2024 14:15:00,0.00,248.00,,14.00,31.30
25/03/2024 14:00:00,0.00,248.00,,14.00,31.30
25/03/2024 13:45:00,0.00,248.00,,14.10,29.50
25/03/2024 13:30:00,0.00,249.00,,14.10,29.50
25/03/2024 13:15:00,0.00,249.00,,14.10,29.50
25/03/2024 13:00:00,0.00,249.00,,14.10,29.50
25/03/2024 12:45:00,0.00,249.00,,14.10,28.10
25/03/2024 12:30:00,0.00,249.00,,14.10,28.10
25/03/2024 12:15:00,0.00,249.00,,14.10,28.10
25/03/2024 12:00:00,0.00,249.00,,14.10,28.10
25/03/2024 11:45:00,0.00,250.00,,14.20,26.00
25/03/2024 11:30:00,0.00,250.00,,14.20,26.00
25/03/2024 11:15:00,0.00,250.00,,14.20,26.00
25/03/2024 11:00:00,0.00,250.00,,14.20,26.00
25/03/2024 10:45:00,0.00,250.00,,14.30,23.80
25/03/2024 10:30:00,0.00,250.00,,14.30,23.80
25/03/2024 10:15:00,0.00,251.00,,14.30,23.80
25/03/2024 10:00:00,0.00,251.00,,14.30,23.80
25/03/2024 09:45:00,0.00,251.00,,13.80,19.80
25/03/2024 09:30:00,0.00,251.00,,13.80,19.80
25/03/2024 09:15:00,0.00,251.00,,13.80,19.80
25/03/2024 09:00:00,0.00,251.00,,13.80,19.80
25/03/2024 08:45:00,0.00,252.00,,13.00,18.60
25/03/2024 08:30:00,0.00,252.00,,13.00,18.60
25/03/2024 08:15:00,0.00,252.00,,13.00,18.60
25/03/2024 08:00:00,0.00,252.00,,13.00,18.60
25/03/2024 07:45:00,0.00,252.00,,12.70,18.40
25/03/2024 07:30:00,0.00,253.00,,12.70,18.40
25/03/2024 07:15:00,0.00,253.00,,12.70,18.40
25/03/2024 07:00:00,0.00,253.00,,12.70,18.40
25/03/2024 06:45:00,0.00,253.00,,12.80,18.60
25/03/2024 06:30:00,0.00,254.00,,12.80,18.60
25/03/2024 06:15:00,0.00,254.00,,12.80,18.60
25/03/2024 06:00:00,0.00,254.00,,12.80,18.60
25/03/2024 05:45:00,0.00,255.00,,12.80,18.90
25/03/2024 05:30:00,0.00,255.00,,12.80,18.90
25/03/2024 05:15:00,0.00,255.00,,12.80,18.90
25/03/2024 05:00:00,0.00,256.00,,12.80,18.90
25/03/2024 04:45:00,0.00,256.00,,12.80,19.30
25/03/2024 04:30:00,0.00,256.00,,12.80,19.30
25/03/2024 04:15:00,0.00,256.00,,12.80,19.30
25/03/2024 04:00:00,0.00,256.00,,12.80,19.30
25/03/2024 03:45:00,0.00,256.00,,12.80,19.80
