Qualidade dos Dados:      Aprovado         Suspeito         Reprovado         Fora do Limite         Não Verificado              Régua Seca         Régua Coberta         Rio Seco         Rio Cortado        Temperatura Interna / Status da Bateria:        Normal           Atenção           Crítico         Não Verificado,,,,,
Estação: 5 - 87450004 - CAIS MAUÁ C6,,,,,
Data/Hora,Chuva Horária (mm),Nível adotado (cm),Vazão (m³/s),Bateria (V),Temp. Interna (ºC)
07/12/2023 12:45:00,0.00,162.00,,13.60,26.10
07/12/2023 12:30:00,0.00,162.00,,13.60,26.10
07/12/2023 12:15:00,0.00,162.00,,13.70,25.40
07/12/2023 12:00:00,0.00,161.00,,13.70,25.40
07/12/2023 11:45:00,0.00,162.00,,13.70,25.40
07/12/2023 11:30:00,0.00,161.00,,13.70,25.40
07/12/2023 11:15:00,0.00,161.00,,14.10,25.00
07/12/2023 11:00:00,0.00,161.00,,14.10,25.00
07/12/2023 10:45:00,0.00,160.00,,14.10,25.00
07/12/2023 10:30:00,0.00,159.00,,14.10,25.00
07/12/2023 10:15:00,0.00,160.00,,14.00,24.90
07/12/2023 10:00:00,0.00,159.00,,14.00,24.90
07/12/2023 09:45:00,0.00,158.00,,14.00,24.90
07/12/2023 09:30:00,0.00,158.00,,14.00,24.90
07/12/2023 09:15:00,0.00,158.00,,14.00,24.80
07/12/2023 09:00:00,0.00,158.00,,14.00,24.80
07/12/2023 08:45:00,0.00,158.00,,14.00,24.80
07/12/2023 08:30:00,0.00,158.00,,14.00,24.80
07/12/2023 08:15:00,0.00,158.00,,13.50,24.40
07/12/2023 08:00:00,0.00,158.00,,13.50,24.40
07/12/2023 07:45:00,0.00,157.00,,13.50,24.40
07/12/2023 07:30:00,0.00,158.00,,13.50,24.40
07/12/2023 07:15:00,0.00,158.00,,13.10,24.00
07/12/2023 07:00:00,0.00,157.00,,13.10,24.00
07/12/2023 06:45:00,0.00,155.00,,13.10,24.00
07/12/2023 06:30:00,0.00,155.00,,13.10,24.00
07/12/2023 06:15:00,0.00,154.00,,12.80,23.80
07/12/2023 06:00:00,0.00,154.00,,12.80,23.80
07/12/2023 05:45:00,0.00,155.00,,12.80,23.80
07/12/2023 05:30:00,0.00,155.00,,12.80,23.80
07/12/2023 05:15:00,0.00,155.00,,12.80,23.70
07/12/2023 05:00:00,0.00,156.00,,12.80,23.70
07/12/2023 04:45:00,0.00,156.00,,12.80,23.70
07/12/2023 04:30:00,0.00,156.00,,12.80,23.70
07/12/2023 04:15:00,0.00,157.00,,12.80,23.60
07/12/2023 04:00:00,0.00,157.00,,12.80,23.60
07/12/2023 03:45:00,0.00,158.00,,12.80,23.60
07/12/2023 03:30:00,0.00,158.00,,12.80,23.60
07/12/2023 03:15:00,0.00,159.00,,12.80,23.60
07/12/2023 03:00:00,0.00,159.00,,12.80,23.60
07/12/2023 02:45:00,0.00,160.00,,12.80,23.60
07/12/2023 02:30:00,0.00,160.00,,12.80,23.60
07/12/2023 02:15:00,0.00,161.00,,12.80,23.60
07/12/2023 02:00:00,0.00,162.00,,12.80,23.60
07/12/2023 01:45:00,0.00,164.00,,12.80,23.60
07/12/2023 01:30:00,0.00,165.00,,12.80,23.60
07/12/2023 01:15:00,0.00,166.00,,12.90,23.60
07/12/2023 01:00:00,0.00,167.00,,12.90,23.60
07/12/2023 00:45:00,0.00,168.00,,12.90,23.60
07/12/2023 00:30:00,0.00,168.00,,12.90,23.60
07/12/2023 00:15:00,0.00,168.00,,12.90,23.90
07/12/2023 00:00:00,0.00,168.00,,12.90,23.90
06/12/2023 23:45:00,0.00,168.00,,12.90,23.90
06/12/2023 23:30:00,0.00,167.00,,12.90,23.90
06/12/2023 23:15:00,0.00,164.00,,12.90,24.10
06/12/2023 23:00:00,0.00,164.00,,12.90,24.10
06/12/2023 22:45:00,0.00,163.00,,12.90,24.10
06/12/2023 22:30:00,0.20,161.00,,12.90,24.10
06/12/2023 22:15:00,0.20,162.00,,12.90,24.90
06/12/2023 22:00:00,0.20,163.00,,12.90,24.90
06/12/2023 21:45:00,0.00,163.00,,12.90,24.90
06/12/2023 21:30:00,0.60,159.00,,12.90,24.90
06/12/2023 21:15:00,0.40,157.00,,12.90,25.60
06/12/2023 21:00:00,0.00,155.00,,12.90,25.60
06/12/2023 20:45:00,0.00,155.00,,12.90,25.60
06/12/2023 20:30:00,0.00,155.00,,12.90,25.60
06/12/2023 20:15:00,0.00,154.00,,13.00,25.80
06/12/2023 20:00:00,0.00,154.00,,13.00,25.80
06/12/2023 19:45:00,0.00,153.00,,13.00,25.80
06/12/2023 19:30:00,0.00,154.00,,13.00,25.80
06/12/2023 19:15:00,0.20,153.00,,13.00,26.30
06/12/2023 19:00:00,0.20,153.00,,13.00,26.30
06/12/2023 18:45:00,0.00,153.00,,13.00,26.30
06/12/2023 18:30:00,0.40,153.00,,13.00,26.30
06/12/2023 18:15:00,0.20,153.00,,13.20,27.20
06/12/2023 18:00:00,1.00,152.00,,13.20,27.20
06/12/2023 17:45:00,0.20,152.00,,13.20,27.20
06/12/2023 17:30:00,0.00,153.00,,13.20,27.20
06/12/2023 17:15:00,0.00,153.00,,13.60,27.70
06/12/2023 17:00:00,0.20,153.00,,13.60,27.70
06/12/2023 16:45:00,0.20,153.00,,13.60,27.70
06/12/2023 16:30:00,0.20,153.00,,13.60,27.70
06/12/2023 16:15:00,0.00,153.00,,13.50,28.50
06/12/2023 16:00:00,0.00,153.00,,13.50,28.50
06/12/2023 15:45:00,0.00,153.00,,13.50,28.50
06/12/2023 15:30:00,0.40,153.00,,13.50,28.50
06/12/2023 15:15:00,0.00,153.00,,13.50,29.70
06/12/2023 15:00:00,0.00,153.00,,13.50,29.70
06/12/2023 14:45:00,0.00,153.00,,13.50,29.70
06/12/2023 14:30:00,0.20,153.00,,13.50,29.70
06/12/2023 14:15:00,0.00,152.00,,13.50,29.90
06/12/2023 14:00:00,0.00,152.00,,13.50,29.90
06/12/2023 13:45:00,0.00,151.00,,13.50,29.90
06/12/2023 13:30:00,0.00,151.00,,13.50,29.90
06/12/2023 13:15:00,0.00,151.00,,13.50,29.30
06/12/2023 13:00:00,0.00,150.00,,13.50,29.30
06/12/2023 12:45:00,0.00,150.00,,13.50,29.30
06/12/2023 12:30:00,0.00,149.00,,13.50,29.30
06/12/2023 12:15:00,0.00,149.00,,13.60,28.10
06/12/2023 12:00:00,0.00,148.00,,13.60,28.10
06/12/2023 11:45:00,0.00,148.00,,13.60,28.10
06/12/2023 11:30:00,0.00,148.00,,13.60,28.10
06/12/2023 11:15:00,0.00,148.00,,13.80,27.40
06/12/2023 11:00:00,0.00,147.00,,13.80,27.40
06/12/2023 10:45:00,0.00,148.00,,13.80,27.40
06/12/2023 10:30:00,0.00,147.00,,13.80,27.40
06/12/2023 10:15:00,0.00,148.00,,14.00,26.00
06/12/2023 10:00:00,0.00,147.00,,14.00,26.00
06/12/2023 09:45:00,0.00,147.00,,14.00,26.00
06/12/2023 09:30:00,0.00,147.00,,14.00,26.00
06/12/2023 09:15:00,0.00,147.00,,13.80,24.60
06/12/2023 09:00:00,0.00,148.00,,13.80,24.60
06/12/2023 08:45:00,0.00,147.00,,13.80,24.60
06/12/2023 08:30:00,0.00,147.00,,13.80,24.60
06/12/2023 08:15:00,0.00,148.00,,13.50,23.80
06/12/2023 08:00:00,0.00,148.00,,13.50,23.80
06/12/2023 07:45:00,0.00,149.00,,13.50,23.80
06/12/2023 07:30:00,0.00,149.00,,13.50,23.80
06/12/2023 07:15:00,0.00,149.00,,13.20,23.20
06/12/2023 07:00:00,0.00,150.00,,13.20,23.20
06/12/2023 06:45:00,0.00,150.00,,13.20,23.20
06/12/2023 06:30:00,0.00,149.00,,13.20,23.20
06/12/2023 06:15:00,0.00,150.00,,12.80,23.00
06/12/2023 06:00:00,0.00,151.00,,12.80,23.00
06/12/2023 05:45:00,0.00,151.00,,12.80,23.00
06/12/2023 05:30:00,0.00,152.00,,12.80,23.00
06/12/2023 05:15:00,0.00,152.00,,12.80,22.80
06/12/2023 05:00:00,0.00,152.00,,12.80,22.80
06/12/2023 04:45:00,0.00,154.00,,12.80,22.80
06/12/2023 04:30:00,0.00,154.00,,12.80,22.80
06/12/2023 04:15:00,0.00,154.00,,12.80,22.70
06/12/2023 04:00:00,0.00,155.00,,12.80,22.70
06/12/2023 03:45:00,0.00,155.00,,12.80,22.70
06/12/2023 03:30:00,0.00,156.00,,12.80,22.70
06/12/2023 03:15:00,0.00,156.00,,12.80,22.60
06/12/2023 03:00:00,0.00,156.00,,12.80,22.60
06/12/2023 02:45:00,0.00,158.00,,12.80,22.60
06/12/2023 02:30:00,0.00,158.00,,12.80,22.60
06/12/2023 02:15:00,0.00,158.00,,12.90,22.60
06/12/2023 02:00:00,0.00,159.00,,12.90,22.60
06/12/2023 01:45:00,0.00,160.00,,12.90,22.60
06/12/2023 01:30:00,0.00,160.00,,12.90,22.60
06/12/2023 01:15:00,0.00,161.00,,12.90,22.60
06/12/2023 01:00:00,0.00,161.00,,12.90,22.60
06/12/2023 00:45:00,0.00,162.00,,12.90,22.60
06/12/2023 00:30:00,0.00,162.00,,12.90,22.60
06/12/2023 00:15:00,0.00,162.00,,12.90,22.60
06/12/2023 00:00:00,0.00,163.00,,12.90,22.60
05/12/2023 23:45:00,0.00,163.00,,12.90,22.60
05/12/2023 23:30:00,0.00,164.00,,12.90,22.60
05/12/2023 23:15:00,0.00,164.00,,12.90,22.60
05/12/2023 23:00:00,0.00,164.00,,12.90,22.60
05/12/2023 22:45:00,0.00,165.00,,12.90,22.60
05/12/2023 22:30:00,0.00,165.00,,12.90,22.60
05/12/2023 22:15:00,0.00,166.00,,12.90,22.70
05/12/2023 22:00:00,0.00,166.00,,12.90,22.70
05/12/2023 21:45:00,0.00,166.00,,12.90,22.70
05/12/2023 21:30:00,0.00,166.00,,12.90,22.70
05/12/2023 21:15:00,0.00,167.00,,13.00,23.00
05/12/2023 21:00:00,0.00,167.00,,13.00,23.00
05/12/2023 20:45:00,0.00,167.00,,13.00,23.00
05/12/2023 20:30:00,0.00,168.00,,13.00,23.00
05/12/2023 20:15:00,0.00,168.00,,13.00,23.50
05/12/2023 20:00:00,0.00,168.00,,13.00,23.50
05/12/2023 19:45:00,0.00,168.00,,13.00,23.50
05/12/2023 19:30:00,0.00,169.00,,13.00,23.50
05/12/2023 19:15:00,0.00,169.00,,13.40,24.30
05/12/2023 19:00:00,0.00,170.00,,13.40,24.30
05/12/2023 18:45:00,0.00,170.00,,13.40,24.30
05/12/2023 18:30:00,0.00,171.00,,13.40,24.30
05/12/2023 18:15:00,0.00,171.00,,13.70,25.00
05/12/2023 18:00:00,0.00,171.00,,13.70,25.00
05/12/2023 17:45:00,0.00,171.00,,13.70,25.00
05/12/2023 17:30:00,0.00,171.00,,13.70,25.00
05/12/2023 17:15:00,0.00,172.00,,13.70,25.00
05/12/2023 17:00:00,0.00,172.00,,13.70,25.00
05/12/2023 16:45:00,0.00,172.00,,13.70,25.00
05/12/2023 16:30:00,0.00,172.00,,13.70,25.00
05/12/2023 16:15:00,0.00,173.00,,13.70,24.60
05/12/2023 16:00:00,0.00,173.00,,13.70,24.60
05/12/2023 15:45:00,0.00,173.00,,13.70,24.60
05/12/2023 15:30:00,0.00,174.00,,13.70,24.60
05/12/2023 15:15:00,0.00,174.00,,13.70,24.80
05/12/2023 15:00:00,0.00,174.00,,13.70,24.80
05/12/2023 14:45:00,0.00,175.00,,13.70,24.80
05/12/2023 14:30:00,0.00,175.00,,13.70,24.80
05/12/2023 14:15:00,0.00,175.00,,13.70,24.70
05/12/2023 14:00:00,0.00,176.00,,13.70,24.70
05/12/2023 13:45:00,0.00,176.00,,13.70,24.70
05/12/2023 13:30:00,0.00,176.00,,13.70,24.70
05/12/2023 13:15:00,0.00,177.00,,13.70,24.30
05/12/2023 13:00:00,0.00,177.00,,13.70,24.30
05/12/2023 12:45:00,0.00,177.00,,13.70,24.30
05/12/2023 12:30:00,0.00,177.00,,13.70,24.30
05/12/2023 12:15:00,0.00,177.00,,13.70,24.80
05/12/2023 12:00:00,0.00,177.00,,13.70,24.80
05/12/2023 11:45:00,0.00,177.00,,13.70,24.80
05/12/2023 11:30:00,0.00,177.00,,13.70,24.80
05/12/2023 11:15:00,0.00,178.00,,13.70,24.30
05/12/2023 11:00:00,0.00,177.00,,13.70,24.30
05/12/2023 10:45:00,0.00,177.00,,13.70,24.30
05/12/2023 10:30:00,0.00,177.00,,13.70,24.30
05/12/2023 10:15:00,0.00,178.00,,14.00,23.50
05/12/2023 10:00:00,0.00,179.00,,14.00,23.50
05/12/2023 09:45:00,0.00,178.00,,14.00,23.50
05/12/2023 09:30:00,0.00,179.00,,14.00,23.50
05/12/2023 09:15:00,0.00,179.00,,14.10,22.70
05/12/2023 09:00:00,0.00,179.00,,14.10,22.70
05/12/2023 08:45:00,0.00,180.00,,14.10,22.70
05/12/2023 08:30:00,0.00,180.00,,14.10,22.70
05/12/2023 08:15:00,0.00,180.00,,13.90,21.40
05/12/2023 08:00:00,0.00,181.00,,13.90,21.40
05/12/2023 07:45:00,0.00,181.00,,13.90,21.40
05/12/2023 07:30:00,0.00,181.00,,13.90,21.40
05/12/2023 07:15:00,0.00,181.00,,13.30,20.80
05/12/2023 07:00:00,0.00,181.00,,13.30,20.80
05/12/2023 06:45:00,0.00,181.00,,13.30,20.80
05/12/2023 06:30:00,0.00,182.00,,13.30,20.80
05/12/2023 06:15:00,0.00,182.00,,12.80,20.60
05/12/2023 06:00:00,0.00,182.00,,12.80,20.60
05/12/2023 05:45:00,0.00,183.00,,12.80,20.60
05/12/2023 05:30:00,0.00,183.00,,12.80,20.60
05/12/2023 05:15:00,0.00,183.00,,12.80,20.60
05/12/2023 05:00:00,0.00,183.00,,12.80,20.60
05/12/2023 04:45:00,0.00,184.00,,12.80,20.60
05/12/2023 04:30:00,0.00,184.00,,12.80,20.60
05/12/2023 04:15:00,0.00,184.00,,12.80,20.70
05/12/2023 04:00:00,0.00,184.00,,12.80,20.70
05/12/2023 03:45:00,0.00,185.00,,12.80,20.70
05/12/2023 03:30:00,0.00,185.00,,12.80,20.70
05/12/2023 03:15:00,0.00,185.00,,12.80,20.80
05/12/2023 03:00:00,0.00,185.00,,12.80,20.80
05/12/2023 02:45:00,0.00,186.00,,12.80,20.80
05/12/2023 02:30:00,0.00,186.00,,12.80,20.80
05/12/2023 02:15:00,0.00,186.00,,12.90,20.70
05/12/2023 02:00:00,0.00,187.00,,12.90,20.70
05/12/2023 01:45:00,0.00,187.00,,12.90,20.70
05/12/2023 01:30:00,0.00,188.00,,12.90,20.70
05/12/2023 01:15:00,0.00,188.00,,12.90,20.60
05/12/2023 01:00:00,0.00,188.00,,12.90,20.60
05/12/2023 00:45:00,0.00,189.00,,12.90,20.60
05/12/2023 00:30:00,0.00,189.00,,12.90,20.60
05/12/2023 00:15:00,0.00,190.00,,12.90,20.40
05/12/2023 00:00:00,0.00,190.00,,12.90,20.40
04/12/2023 23:45:00,0.00,190.00,,12.90,20.40
04/12/2023 23:30:00,0.00,190.00,,12.90,20.40
04/12/2023 23:15:00,0.00,191.00,,12.90,20.20
04/12/2023 23:00:00,0.00,191.00,,12.90,20.20
04/12/2023 22:45:00,0.00,192.00,,12.90,20.20
04/12/2023 22:30:00,0.00,192.00,,12.90,20.20
04/12/2023 22:15:00,0.00,192.00,,12.90,20.00
04/12/2023 22:00:00,0.00,192.00,,12.90,20.00
04/12/2023 21:45:00,0.00,192.00,,12.90,20.00
04/12/2023 21:30:00,0.00,192.00,,12.90,20.00
04/12/2023 21:15:00,0.00,193.00,,12.90,20.10
04/12/2023 21:00:00,0.20,193.00,,12.90,20.10
04/12/2023 20:45:00,0.00,193.00,,12.90,20.10
04/12/2023 20:30:00,0.00,194.00,,12.90,20.10
04/12/2023 20:15:00,0.00,194.00,,13.00,20.20
04/12/2023 20:00:00,0.20,194.00,,13.00,20.20
04/12/2023 19:45:00,0.20,194.00,,13.00,20.20
04/12/2023 19:30:00,0.00,195.00,,13.00,20.20
04/12/2023 19:15:00,0.00,195.00,,13.10,20.20
04/12/2023 19:00:00,0.00,196.00,,13.10,20.20
04/12/2023 18:45:00,0.00,196.00,,13.10,20.20
04/12/2023 18:30:00,0.00,197.00,,13.10,20.20
04/12/2023 18:15:00,0.00,198.00,,13.80,20.10
04/12/2023 18:00:00,0.00,198.00,,13.80,20.10
04/12/2023 17:45:00,0.00,198.00,,13.80,20.10
04/12/2023 17:30:00,0.00,198.00,,13.80,20.10
04/12/2023 17:15:00,0.40,199.00,,13.80,20.60
04/12/2023 17:00:00,0.00,199.00,,13.80,20.60
04/12/2023 16:45:00,0.00,199.00,,13.80,20.60
04/12/2023 16:30:00,0.00,199.00,,13.80,20.60
04/12/2023 16:15:00,0.00,199.00,,13.80,20.80
04/12/2023 16:00:00,0.00,200.00,,13.80,20.80
04/12/2023 15:45:00,0.00,199.00,,13.80,20.80
04/12/2023 15:30:00,0.20,199.00,,13.80,20.80
04/12/2023 15:15:00,0.00,199.00,,13.80,20.90
04/12/2023 15:00:00,0.00,199.00,,13.80,20.90
04/12/2023 14:45:00,0.20,199.00,,13.80,20.90
04/12/2023 14:30:00,0.00,199.00,,13.80,20.90
04/12/2023 14:15:00,0.00,199.00,,13.80,21.40
04/12/2023 14:00:00,0.00,199.00,,13.80,21.40
04/12/2023 13:45:00,0.00,200.00,,13.80,21.40
04/12/2023 13:30:00,0.00,201.00,,13.80,21.40
04/12/2023 13:15:00,0.00,201.00,,13.80,21.40
04/12/2023 13:00:00,0.00,202.00,,13.80,21.40
04/12/2023 12:45:00,0.00,203.00,,13.80,21.40
04/12/2023 12:30:00,0.00,205.00,,13.80,21.40
04/12/2023 12:15:00,0.00,206.00,,13.90,21.50
04/12/2023 12:00:00,0.00,207.00,,13.90,21.50
04/12/2023 11:45:00,0.00,207.00,,13.90,21.50
04/12/2023 11:30:00,0.00,207.00,,13.90,21.50
04/12/2023 11:15:00,0.00,208.00,,14.20,21.40
04/12/2023 11:00:00,0.00,209.00,,14.20,21.40
04/12/2023 10:45:00,0.00,209.00,,14.20,21.40
04/12/2023 10:30:00,0.00,209.00,,14.20,21.40
04/12/2023 10:15:00,0.00,210.00,,14.20,21.20
04/12/2023 10:00:00,0.00,211.00,,14.20,21.20
04/12/2023 09:45:00,0.00,211.00,,14.20,21.20
04/12/2023 09:30:00,0.00,211.00,,14.20,21.20
04/12/2023 09:15:00,0.00,211.00,,13.90,20.80
04/12/2023 09:00:00,0.00,211.00,,13.90,20.80
04/12/2023 08:45:00,0.00,210.00,,13.90,20.80
04/12/2023 08:30:00,0.00,209.00,,13.90,20.80
04/12/2023 08:15:00,0.00,208.00,,13.50,20.40
04/12/2023 08:00:00,0.00,206.00,,13.50,20.40
04/12/2023 07:45:00,0.00,204.00,,13.50,20.40
04/12/2023 07:30:00,0.20,203.00,,13.50,20.40
04/12/2023 07:15:00,0.20,202.00,,12.90,20.40
04/12/2023 07:00:00,0.00,202.00,,12.90,20.40
04/12/2023 06:45:00,0.00,201.00,,12.90,20.40
04/12/2023 06:30:00,0.00,201.00,,12.90,20.40
04/12/2023 06:15:00,0.00,202.00,,12.70,20.40
04/12/2023 06:00:00,0.00,202.00,,12.70,20.40
04/12/2023 05:45:00,0.20,203.00,,12.70,20.40
04/12/2023 05:30:00,0.20,203.00,,12.70,20.40
04/12/2023 05:15:00,0.20,203.00,,12.70,20.90
04/12/2023 05:00:00,0.60,202.00,,12.70,20.90
04/12/2023 04:45:00,0.00,202.00,,12.70,20.90
04/12/2023 04:30:00,0.00,201.00,,12.70,20.90
04/12/2023 04:15:00,0.00,200.00,,12.80,21.70
04/12/2023 04:00:00,0.20,198.00,,12.80,21.70
04/12/2023 03:45:00,0.00,197.00,,12.80,21.70
04/12/2023 03:30:00,0.00,197.00,,12.80,21.70
04/12/2023 03:15:00,0.00,197.00,,12.80,22.20
04/12/2023 03:00:00,0.00,197.00,,12.80,22.20
04/12/2023 02:45:00,0.00,197.00,,12.80,22.20
04/12/2023 02:30:00,0.00,196.00,,12.80,22.20
04/12/2023 02:15:00,0.00,196.00,,12.80,22.40
04/12/2023 02:00:00,0.00,196.00,,12.80,22.40
04/12/2023 01:45:00,0.00,196.00,,12.80,22.40
04/12/2023 01:30:00,0.00,196.00,,12.80,22.40
04/12/2023 01:15:00,0.00,196.00,,12.90,22.50
04/12/2023 01:00:00,0.00,196.00,,12.90,22.50
04/12/2023 00:45:00,0.00,197.00,,12.90,22.50
04/12/2023 00:30:00,0.00,197.00,,12.90,22.50
04/12/2023 00:15:00,0.00,197.00,,12.90,22.50
04/12/2023 00:00:00,0.00,197.00,,12.90,22.50
03/12/2023 23:45:00,0.00,197.00,,12.90,22.50
03/12/2023 23:30:00,0.00,198.00,,12.90,22.50
03/12/2023 23:15:00,0.00,198.00,,12.90,22.70
03/12/2023 23:00:00,0.20,198.00,,12.90,22.70
03/12/2023 22:45:00,0.00,199.00,,12.90,22.70
03/12/2023 22:30:00,0.00,200.00,,12.90,22.70
03/12/2023 22:15:00,0.00,200.00,,12.90,23.10
03/12/2023 22:00:00,0.20,200.00,,12.90,23.10
03/12/2023 21:45:00,0.40,200.00,,12.90,23.10
03/12/2023 21:30:00,0.80,200.00,,12.90,23.10
03/12/2023 21:15:00,1.20,200.00,,12.90,24.00
03/12/2023 21:00:00,3.00,200.00,,12.90,24.00
03/12/2023 20:45:00,0.60,200.00,,12.90,24.00
03/12/2023 20:30:00,0.00,200.00,,12.90,24.00
03/12/2023 20:15:00,0.00,200.00,,12.90,24.80
03/12/2023 20:00:00,0.00,201.00,,12.90,24.80
03/12/2023 19:45:00,0.00,201.00,,12.90,24.80
03/12/2023 19:30:00,0.00,201.00,,12.90,24.80
03/12/2023 19:15:00,0.00,201.00,,13.00,25.60
03/12/2023 19:00:00,0.00,201.00,,13.00,25.60
03/12/2023 18:45:00,0.00,201.00,,13.00,25.60
03/12/2023 18:30:00,0.00,201.00,,13.00,25.60
03/12/2023 18:15:00,0.00,200.00,,13.10,26.10
03/12/2023 18:00:00,0.00,199.00,,13.10,26.10
03/12/2023 17:45:00,0.00,199.00,,13.10,26.10
03/12/2023 17:30:00,0.00,198.00,,13.10,26.10
03/12/2023 17:15:00,0.00,197.00,,13.50,26.90
03/12/2023 17:00:00,0.00,197.00,,13.50,26.90
03/12/2023 16:45:00,0.00,197.00,,13.50,26.90
03/12/2023 16:30:00,0.00,196.00,,13.50,26.90
03/12/2023 16:15:00,0.00,195.00,,13.60,27.90
03/12/2023 16:00:00,0.00,194.00,,13.60,27.90
03/12/2023 15:45:00,0.00,194.00,,13.60,27.90
03/12/2023 15:30:00,0.00,192.00,,13.60,27.90
03/12/2023 15:15:00,0.00,190.00,,13.50,29.50
03/12/2023 15:00:00,0.00,188.00,,13.50,29.50
03/12/2023 14:45:00,0.00,188.00,,13.50,29.50
03/12/2023 14:30:00,0.00,187.00,,13.50,29.50
03/12/2023 14:15:00,0.00,187.00,,13.50,29.70
03/12/2023 14:00:00,0.00,187.00,,13.50,29.70
03/12/2023 13:45:00,0.00,186.00,,13.50,29.70
03/12/2023 13:30:00,0.00,185.00,,13.50,29.70
03/12/2023 13:15:00,0.00,185.00,,13.50,30.20
03/12/2023 13:00:00,0.00,184.00,,13.50,30.20
03/12/2023 12:45:00,0.00,184.00,,13.50,30.20
03/12/2023 12:30:00,0.00,184.00,,13.50,30.20
03/12/2023 12:15:00,0.00,184.00,,13.50,30.20
03/12/2023 12:00:00,0.00,184.00,,13.50,30.20
03/12/2023 11:45:00,0.00,183.00,,13.50,30.20
03/12/2023 11:30:00,0.00,182.00,,13.50,30.20
03/12/2023 11:15:00,0.00,182.00,,13.50,29.50
03/12/2023 11:00:00,0.00,182.00,,13.50,29.50
03/12/2023 10:45:00,0.00,182.00,,13.50,29.50
03/12/2023 10:30:00,0.00,182.00,,13.50,29.50
03/12/2023 10:15:00,0.00,182.00,,13.80,28.50
03/12/2023 10:00:00,0.00,181.00,,13.80,28.50
03/12/2023 09:45:00,0.00,181.00,,13.80,28.50
03/12/2023 09:30:00,0.00,181.00,,13.80,28.50
03/12/2023 09:15:00,0.00,181.00,,14.00,28.60
03/12/2023 09:00:00,0.00,181.00,,14.00,28.60
03/12/2023 08:45:00,0.00,181.00,,14.00,28.60
03/12/2023 08:30:00,0.00,182.00,,14.00,28.60
03/12/2023 08:15:00,0.00,182.00,,13.60,27.10
03/12/2023 08:00:00,0.00,182.00,,13.60,27.10
03/12/2023 07:45:00,0.00,182.00,,13.60,27.10
03/12/2023 07:30:00,0.00,182.00,,13.60,27.10
03/12/2023 07:15:00,0.00,182.00,,13.00,23.30
03/12/2023 07:00:00,0.00,182.00,,13.00,23.30
03/12/2023 06:45:00,0.00,182.00,,13.00,23.30
03/12/2023 06:30:00,0.00,183.00,,13.00,23.30
03/12/2023 06:15:00,0.00,183.00,,12.80,22.70
03/12/2023 06:00:00,0.00,183.00,,12.80,22.70
03/12/2023 05:45:00,0.00,183.00,,12.80,22.70
03/12/2023 05:30:00,0.00,183.00,,12.80,22.70
03/12/2023 05:15:00,0.00,184.00,,12.80,22.90
03/12/2023 05:00:00,0.00,184.00,,12.80,22.90
03/12/2023 04:45:00,0.00,185.00,,12.80,22.90
03/12/2023 04:30:00,0.00,185.00,,12.80,22.90
03/12/2023 04:15:00,0.00,185.00,,12.80,23.10
03/12/2023 04:00:00,0.00,186.00,,12.80,23.10
03/12/2023 03:45:00,0.00,186.00,,12.80,23.10
03/12/2023 03:30:00,0.00,187.00,,12.80,23.10
03/12/2023 03:15:00,0.00,187.00,,12.80,23.80
03/12/2023 03:00:00,0.00,187.00,,12.80,23.80
03/12/2023 02:45:00,0.00,187.00,,12.80,23.80
03/12/2023 02:30:00,0.00,188.00,,12.80,23.80
03/12/2023 02:15:00,0.00,188.00,,12.80,24.40
03/12/2023 02:00:00,0.00,188.00,,12.80,24.40
03/12/2023 01:45:00,0.00,188.00,,12.80,24.40
03/12/2023 01:30:00,0.00,188.00,,12.80,24.40
03/12/2023 01:15:00,0.00,189.00,,12.90,24.50
03/12/2023 01:00:00,0.00,189.00,,12.90,24.50
03/12/2023 00:45:00,0.00,190.00,,12.90,24.50
03/12/2023 00:30:00,0.00,190.00,,12.90,24.50
03/12/2023 00:15:00,0.00,190.00,,12.90,24.60
03/12/2023 00:00:00,0.00,190.00,,12.90,24.60
02/12/2023 23:45:00,0.00,190.00,,12.90,24.60
02/12/2023 23:30:00,0.00,190.00,,12.90,24.60
02/12/2023 23:15:00,0.00,190.00,,12.90,25.00
02/12/2023 23:00:00,0.00,190.00,,12.90,25.00
02/12/2023 22:45:00,0.00,190.00,,12.90,25.00
02/12/2023 22:30:00,0.00,189.00,,12.90,25.00
02/12/2023 22:15:00,0.00,189.00,,12.90,25.20
02/12/2023 22:00:00,0.00,189.00,,12.90,25.20
02/12/2023 21:45:00,0.00,189.00,,12.90,25.20
02/12/2023 21:30:00,0.00,189.00,,12.90,25.20
02/12/2023 21:15:00,0.00,190.00,,12.90,25.70
02/12/2023 21:00:00,0.20,189.00,,12.90,25.70
02/12/2023 20:45:00,0.00,189.00,,12.90,25.70
02/12/2023 20:30:00,0.00,189.00,,12.90,25.70
02/12/2023 20:15:00,0.00,189.00,,12.90,26.20
02/12/2023 20:00:00,0.00,189.00,,12.90,26.20
02/12/2023 19:45:00,0.00,189.00,,12.90,26.20
02/12/2023 19:30:00,0.00,190.00,,12.90,26.20
02/12/2023 19:15:00,0.00,189.00,,13.00,26.80
02/12/2023 19:00:00,0.00,189.00,,13.00,26.80
02/12/2023 18:45:00,0.00,189.00,,13.00,26.80
02/12/2023 18:30:00,0.00,189.00,,13.00,26.80
02/12/2023 18:15:00,0.00,189.00,,13.40,27.10
