Qualidade dos Dados:      Aprovado         Suspeito         Reprovado         Fora do Limite         Não Verificado              Régua Seca         Régua Coberta         Rio Seco         Rio Cortado        Temperatura Interna / Status da Bateria:        Normal           Atenção           Crítico         Não Verificado,,,,,
Estação: 5 - 86881000 - BOM RETIRO DO SUL,,,,,
Data/Hora,Chuva Horária (mm),Nível adotado (cm),Vazão (m³/s),Bateria (V),Temp. Interna (ºC)
03/04/2024 15:30:00,0.00,230.00,,13.00,29.20
03/04/2024 15:15:00,0.00,230.00,,13.00,29.20
03/04/2024 15:00:00,0.00,229.00,,13.00,29.20
03/04/2024 14:45:00,0.00,229.00,,13.00,29.20
03/04/2024 14:30:00,0.00,229.00,,13.10,29.20
03/04/2024 14:15:00,0.00,228.00,,13.10,29.20
03/04/2024 14:00:00,0.00,227.00,,13.10,29.20
03/04/2024 13:45:00,0.00,228.00,,13.10,29.20
03/04/2024 13:30:00,0.00,227.00,,13.20,29.10
03/04/2024 13:15:00,0.00,227.00,,13.20,29.10
03/04/2024 13:00:00,0.00,227.00,,13.20,29.10
03/04/2024 12:45:00,0.00,225.00,,13.20,29.10
03/04/2024 12:30:00,0.00,225.00,,13.30,27.50
03/04/2024 12:15:00,0.00,225.00,,13.30,27.50
03/04/2024 12:00:00,0.00,224.00,,13.30,27.50
03/04/2024 11:45:00,0.00,224.00,,13.30,27.50
03/04/2024 11:30:00,0.00,222.00,,13.30,26.00
03/04/2024 11:15:00,0.00,221.00,,13.30,26.00
03/04/2024 11:00:00,0.00,221.00,,13.30,26.00
03/04/2024 10:45:00,0.00,219.00,,13.30,26.00
03/04/2024 10:30:00,0.00,219.00,,13.20,26.20
03/04/2024 10:15:00,0.00,217.00,,13.20,26.20
03/04/2024 10:00:00,0.00,218.00,,13.20,26.20
03/04/2024 09:45:00,0.00,218.00,,13.20,26.20
03/04/2024 09:30:00,0.00,214.00,,13.20,25.70
03/04/2024 09:15:00,0.00,213.00,,13.20,25.70
03/04/2024 09:00:00,0.00,214.00,,13.20,25.70
03/04/2024 08:45:00,0.00,214.00,,13.20,25.70
03/04/2024 08:30:00,0.00,214.00,,12.50,24.40
03/04/2024 08:15:00,0.00,215.00,,12.50,24.40
03/04/2024 08:00:00,0.00,215.00,,12.50,24.40
03/04/2024 07:45:00,0.00,215.00,,12.50,24.40
03/04/2024 07:30:00,0.00,216.00,,12.30,24.40
03/04/2024 07:15:00,0.00,216.00,,12.30,24.40
03/04/2024 07:00:00,0.00,216.00,,12.30,24.40
03/04/2024 06:45:00,0.00,217.00,,12.30,24.40
03/04/2024 06:30:00,0.00,217.00,,12.40,24.60
03/04/2024 06:15:00,0.00,218.00,,12.40,24.60
03/04/2024 06:00:00,0.00,218.00,,12.40,24.60
03/04/2024 05:45:00,0.00,218.00,,12.40,24.60
03/04/2024 05:30:00,0.00,219.00,,12.40,24.60
03/04/2024 05:15:00,0.00,219.00,,12.40,24.60
03/04/2024 05:00:00,0.00,220.00,,12.40,24.60
03/04/2024 04:45:00,0.00,220.00,,12.40,24.60
03/04/2024 04:30:00,0.00,220.00,,12.40,24.90
03/04/2024 04:15:00,0.00,221.00,,12.40,24.90
03/04/2024 04:00:00,0.00,221.00,,12.40,24.90
03/04/2024 03:45:00,0.00,222.00,,12.40,24.90
03/04/2024 03:30:00,0.00,222.00,,12.40,25.10
03/04/2024 03:15:00,0.00,223.00,,12.40,25.10
03/04/2024 03:00:00,0.00,223.00,,12.40,25.10
03/04/2024 02:45:00,0.00,223.00,,12.40,25.10
03/04/2024 02:30:00,0.00,224.00,,12.50,25.20
03/04/2024 02:15:00,0.00,225.00,,12.50,25.20
03/04/2024 02:00:00,0.00,225.00,,12.50,25.20
03/04/2024 01:45:00,0.00,225.00,,12.50,25.20
03/04/2024 01:30:00,0.00,226.00,,12.40,25.40
03/04/2024 01:15:00,0.00,226.00,,12.40,25.40
03/04/2024 01:00:00,0.00,227.00,,12.40,25.40
03/04/2024 00:45:00,0.00,227.00,,12.40,25.40
03/04/2024 00:30:00,0.00,228.00,,12.50,25.50
03/04/2024 00:15:00,0.00,229.00,,12.50,25.50
03/04/2024 00:00:00,0.00,229.00,,12.50,25.50
02/04/2024 23:45:00,0.00,230.00,,12.50,25.50
02/04/2024 23:30:00,0.00,231.00,,12.50,25.60
02/04/2024 23:15:00,0.00,231.00,,12.50,25.60
02/04/2024 23:00:00,0.00,232.00,,12.50,25.60
02/04/2024 22:45:00,0.00,233.00,,12.50,25.60
02/04/2024 22:30:00,0.00,234.00,,12.50,25.70
02/04/2024 22:15:00,0.00,235.00,,12.50,25.70
02/04/2024 22:00:00,0.00,236.00,,12.50,25.70
02/04/2024 21:45:00,0.00,237.00,,12.50,25.70
02/04/2024 21:30:00,0.00,238.00,,12.50,25.80
02/04/2024 21:15:00,0.00,238.00,,12.50,25.80
02/04/2024 21:00:00,0.00,239.00,,12.50,25.80
02/04/2024 20:45:00,0.00,240.00,,12.50,25.80
02/04/2024 20:30:00,0.00,241.00,,12.50,25.60
02/04/2024 20:15:00,0.00,241.00,,12.50,25.60
02/04/2024 20:00:00,0.00,243.00,,12.50,25.60
02/04/2024 19:45:00,0.00,245.00,,12.50,25.60
02/04/2024 19:30:00,0.00,248.00,,12.50,25.20
02/04/2024 19:15:00,0.00,250.00,,12.50,25.20
02/04/2024 19:00:00,0.00,253.00,,12.50,25.20
02/04/2024 18:45:00,0.00,255.00,,12.50,25.20
02/04/2024 18:30:00,0.00,259.00,,12.70,25.50
02/04/2024 18:15:00,0.00,263.00,,12.70,25.50
02/04/2024 18:00:00,0.00,269.00,,12.70,25.50
02/04/2024 17:45:00,0.00,282.00,,12.70,25.50
02/04/2024 17:30:00,0.00,284.00,,12.80,25.70
02/04/2024 17:15:00,0.00,284.00,,12.80,25.70
02/04/2024 17:00:00,0.00,287.00,,12.80,25.70
02/04/2024 16:45:00,0.00,290.00,,12.80,25.70
02/04/2024 16:30:00,0.00,287.00,,12.80,26.50
02/04/2024 16:15:00,0.00,284.00,,12.80,26.50
02/04/2024 16:00:00,0.00,280.00,,12.80,26.50
02/04/2024 15:45:00,0.00,276.00,,12.80,26.50
02/04/2024 15:30:00,0.00,270.00,,12.80,27.10
02/04/2024 15:15:00,0.00,265.00,,12.80,27.10
02/04/2024 15:00:00,0.00,261.00,,12.80,27.10
02/04/2024 14:45:00,0.00,256.00,,12.80,27.10
02/04/2024 14:30:00,0.00,248.00,,13.00,27.00
02/04/2024 14:15:00,0.00,234.00,,13.00,27.00
02/04/2024 14:00:00,0.00,230.00,,13.00,27.00
02/04/2024 13:45:00,0.00,226.00,,13.00,27.00
02/04/2024 13:30:00,0.00,217.00,,13.00,26.60
02/04/2024 13:15:00,0.00,211.00,,13.00,26.60
02/04/2024 13:00:00,0.00,210.00,,13.00,26.60
02/04/2024 12:45:00,0.00,209.00,,13.00,26.60
02/04/2024 12:30:00,0.00,208.00,,13.00,26.30
02/04/2024 12:15:00,0.00,201.00,,13.00,26.30
02/04/2024 12:00:00,0.00,202.00,,13.00,26.30
02/04/2024 11:45:00,0.00,204.00,,13.00,26.30
02/04/2024 11:30:00,0.00,206.00,,13.00,25.20
02/04/2024 11:15:00,0.00,208.00,,13.00,25.20
02/04/2024 11:00:00,0.00,210.00,,13.00,25.20
02/04/2024 10:45:00,0.00,213.00,,13.00,25.20
02/04/2024 10:30:00,0.00,216.00,,13.30,24.90
02/04/2024 10:15:00,0.00,219.00,,13.30,24.90
02/04/2024 10:00:00,0.00,223.00,,13.30,24.90
02/04/2024 09:45:00,0.00,228.00,,13.30,24.90
02/04/2024 09:30:00,0.00,234.00,,12.90,24.70
02/04/2024 09:15:00,0.00,236.00,,12.90,24.70
02/04/2024 09:00:00,0.00,240.00,,12.90,24.70
02/04/2024 08:45:00,0.00,248.00,,12.90,24.70
02/04/2024 08:30:00,0.00,249.00,,12.40,24.50
02/04/2024 08:15:00,0.00,256.00,,12.40,24.50
02/04/2024 08:00:00,0.00,260.00,,12.40,24.50
02/04/2024 07:45:00,0.00,257.00,,12.40,24.50
02/04/2024 07:30:00,0.00,253.00,,12.40,24.10
02/04/2024 07:15:00,0.00,249.00,,12.40,24.10
02/04/2024 07:00:00,0.00,244.00,,12.40,24.10
02/04/2024 06:45:00,0.00,238.00,,12.40,24.10
02/04/2024 06:30:00,0.00,233.00,,12.30,23.80
02/04/2024 06:15:00,0.00,221.00,,12.30,23.80
02/04/2024 06:00:00,0.00,212.00,,12.30,23.80
02/04/2024 05:45:00,0.00,209.00,,12.30,23.80
02/04/2024 05:30:00,0.00,207.00,,12.40,23.80
02/04/2024 05:15:00,0.00,205.00,,12.40,23.80
02/04/2024 05:00:00,0.00,202.00,,12.40,23.80
02/04/2024 04:45:00,0.00,197.00,,12.40,23.80
02/04/2024 04:30:00,0.00,181.00,,12.40,23.90
02/04/2024 04:15:00,0.00,182.00,,12.40,23.90
02/04/2024 04:00:00,0.00,183.00,,12.40,23.90
02/04/2024 03:45:00,0.00,184.00,,12.40,23.90
02/04/2024 03:30:00,0.00,185.00,,12.40,24.20
02/04/2024 03:15:00,0.00,186.00,,12.40,24.20
02/04/2024 03:00:00,0.00,187.00,,12.40,24.20
02/04/2024 02:45:00,0.00,188.00,,12.40,24.20
02/04/2024 02:30:00,0.00,189.00,,12.50,24.60
02/04/2024 02:15:00,0.00,190.00,,12.50,24.60
02/04/2024 02:00:00,0.00,192.00,,12.50,24.60
02/04/2024 01:45:00,0.00,194.00,,12.50,24.60
02/04/2024 01:30:00,0.00,196.00,,12.40,25.10
02/04/2024 01:15:00,0.00,199.00,,12.40,25.10
02/04/2024 01:00:00,0.00,206.00,,12.40,25.10
02/04/2024 00:45:00,0.00,206.00,,12.40,25.10
02/04/2024 00:30:00,0.00,206.00,,12.50,25.60
02/04/2024 00:15:00,0.00,206.00,,12.50,25.60
02/04/2024 00:00:00,0.00,205.00,,12.50,25.60
01/04/2024 23:45:00,0.00,205.00,,12.50,25.60
01/04/2024 23:30:00,0.00,205.00,,12.50,26.20
01/04/2024 23:15:00,0.00,206.00,,12.50,26.20
01/04/2024 23:00:00,0.00,206.00,,12.50,26.20
01/04/2024 22:45:00,0.00,208.00,,12.50,26.20
01/04/2024 22:30:00,0.00,208.00,,12.50,26.80
01/04/2024 22:15:00,0.00,208.00,,12.50,26.80
01/04/2024 22:00:00,0.00,208.00,,12.50,26.80
01/04/2024 21:45:00,0.00,205.00,,12.50,26.80
01/04/2024 21:30:00,0.00,202.00,,12.60,27.60
01/04/2024 21:15:00,0.00,199.00,,12.60,27.60
01/04/2024 21:00:00,0.00,198.00,,12.60,27.60
01/04/2024 20:45:00,0.00,192.00,,12.60,27.60
01/04/2024 20:30:00,0.00,187.00,,12.50,28.50
01/04/2024 20:15:00,0.00,174.00,,12.50,28.50
01/04/2024 20:00:00,0.00,170.00,,12.50,28.50
01/04/2024 19:45:00,0.00,171.00,,12.50,28.50
01/04/2024 19:30:00,0.00,171.00,,12.50,28.60
01/04/2024 19:15:00,0.00,171.00,,12.50,28.60
01/04/2024 19:00:00,0.00,171.00,,12.50,28.60
01/04/2024 18:45:00,0.00,172.00,,12.50,28.60
01/04/2024 18:30:00,4.20,171.00,,12.70,29.30
01/04/2024 18:15:00,2.80,174.00,,12.70,29.30
01/04/2024 18:00:00,33.60,171.00,,12.70,29.30
01/04/2024 17:45:00,0.00,171.00,,12.70,29.30
01/04/2024 17:30:00,0.00,171.00,,12.80,29.60
01/04/2024 17:15:00,0.00,171.00,,12.80,29.60
01/04/2024 17:00:00,0.00,171.00,,12.80,29.60
01/04/2024 16:45:00,0.00,171.00,,12.80,29.60
01/04/2024 16:30:00,0.00,171.00,,12.90,29.90
01/04/2024 16:15:00,0.00,171.00,,12.90,29.90
01/04/2024 16:00:00,0.00,172.00,,12.90,29.90
01/04/2024 15:45:00,0.00,172.00,,12.90,29.90
01/04/2024 15:30:00,0.00,172.00,,12.90,30.80
01/04/2024 15:15:00,0.00,172.00,,12.90,30.80
01/04/2024 15:00:00,0.00,173.00,,12.90,30.80
01/04/2024 14:45:00,0.00,173.00,,12.90,30.80
01/04/2024 14:30:00,0.00,173.00,,12.90,31.30
01/04/2024 14:15:00,0.00,174.00,,12.90,31.30
01/04/2024 14:00:00,0.00,174.00,,12.90,31.30
01/04/2024 13:45:00,0.00,174.00,,12.90,31.30
01/04/2024 13:30:00,0.00,175.00,,13.20,30.40
01/04/2024 13:15:00,0.00,175.00,,13.20,30.40
01/04/2024 13:00:00,0.00,175.00,,13.20,30.40
01/04/2024 12:45:00,0.00,176.00,,13.20,30.40
01/04/2024 12:30:00,0.00,177.00,,13.20,29.00
01/04/2024 12:15:00,0.00,178.00,,13.20,29.00
01/04/2024 12:00:00,0.00,179.00,,13.20,29.00
01/04/2024 11:45:00,0.00,182.00,,13.20,29.00
01/04/2024 11:30:00,0.00,180.00,,13.20,27.80
01/04/2024 11:15:00,0.00,180.00,,13.20,27.80
01/04/2024 11:00:00,0.00,178.00,,13.20,27.80
01/04/2024 10:45:00,0.00,178.00,,13.20,27.80
01/04/2024 10:30:00,0.00,179.00,,13.20,27.80
01/04/2024 10:15:00,0.00,179.00,,13.20,27.80
01/04/2024 10:00:00,0.00,180.00,,13.20,27.80
01/04/2024 09:45:00,0.00,181.00,,13.20,27.80
01/04/2024 09:30:00,0.00,183.00,,13.10,27.10
01/04/2024 09:15:00,0.00,186.00,,13.10,27.10
01/04/2024 09:00:00,0.00,185.00,,13.10,27.10
01/04/2024 08:45:00,0.00,185.00,,13.10,27.10
01/04/2024 08:30:00,0.00,184.00,,12.80,24.50
01/04/2024 08:15:00,0.00,183.00,,12.80,24.50
01/04/2024 08:00:00,0.00,184.00,,12.80,24.50
01/04/2024 07:45:00,0.00,185.00,,12.80,24.50
01/04/2024 07:30:00,0.00,185.00,,12.30,24.10
01/04/2024 07:15:00,0.00,186.00,,12.30,24.10
01/04/2024 07:00:00,0.00,187.00,,12.30,24.10
01/04/2024 06:45:00,0.00,188.00,,12.30,24.10
01/04/2024 06:30:00,0.00,189.00,,12.30,24.10
01/04/2024 06:15:00,0.00,191.00,,12.30,24.10
01/04/2024 06:00:00,0.00,192.00,,12.30,24.10
01/04/2024 05:45:00,0.00,193.00,,12.30,24.10
01/04/2024 05:30:00,0.00,195.00,,12.40,23.90
01/04/2024 05:15:00,0.00,196.00,,12.40,23.90
01/04/2024 05:00:00,0.00,198.00,,12.40,23.90
01/04/2024 04:45:00,0.00,199.00,,12.40,23.90
01/04/2024 04:30:00,0.00,201.00,,12.40,23.90
01/04/2024 04:15:00,0.00,203.00,,12.40,23.90
01/04/2024 04:00:00,0.00,205.00,,12.40,23.90
01/04/2024 03:45:00,0.00,207.00,,12.40,23.90
01/04/2024 03:30:00,0.00,209.00,,12.40,24.20
01/04/2024 03:15:00,0.00,212.00,,12.40,24.20
01/04/2024 03:00:00,0.00,215.00,,12.40,24.20
01/04/2024 02:45:00,0.00,223.00,,12.40,24.20
01/04/2024 02:30:00,0.00,223.00,,12.40,24.50
01/04/2024 02:15:00,0.00,223.00,,12.40,24.50
01/04/2024 02:00:00,0.00,222.00,,12.40,24.50
01/04/2024 01:45:00,0.00,223.00,,12.40,24.50
01/04/2024 01:30:00,0.00,223.00,,12.50,24.90
01/04/2024 01:15:00,0.00,223.00,,12.50,24.90
01/04/2024 01:00:00,0.00,223.00,,12.50,24.90
01/04/2024 00:45:00,0.00,222.00,,12.50,24.90
01/04/2024 00:30:00,0.00,222.00,,12.40,25.40
01/04/2024 00:15:00,0.00,222.00,,12.40,25.40
01/04/2024 00:00:00,0.00,223.00,,12.40,25.40
31/03/2024 23:45:00,0.00,221.00,,12.40,25.40
31/03/2024 23:30:00,0.00,221.00,,12.50,25.90
31/03/2024 23:15:00,0.00,221.00,,12.50,25.90
31/03/2024 23:00:00,0.00,221.00,,12.50,25.90
31/03/2024 22:45:00,0.00,221.00,,12.50,25.90
31/03/2024 22:30:00,0.00,220.00,,12.50,26.40
31/03/2024 22:15:00,0.00,220.00,,12.50,26.40
31/03/2024 22:00:00,0.00,221.00,,12.50,26.40
31/03/2024 21:45:00,0.00,221.00,,12.50,26.40
31/03/2024 21:30:00,0.00,220.00,,12.50,27.00
31/03/2024 21:15:00,0.00,221.00,,12.50,27.00
31/03/2024 21:00:00,0.00,219.00,,12.50,27.00
31/03/2024 20:45:00,0.00,220.00,,12.50,27.00
31/03/2024 20:30:00,0.00,221.00,,12.50,27.80
31/03/2024 20:15:00,0.00,220.00,,12.50,27.80
31/03/2024 20:00:00,0.00,226.00,,12.50,27.80
31/03/2024 19:45:00,0.00,225.00,,12.50,27.80
31/03/2024 19:30:00,0.00,224.00,,12.60,28.80
31/03/2024 19:15:00,0.00,222.00,,12.60,28.80
31/03/2024 19:00:00,0.00,218.00,,12.60,28.80
31/03/2024 18:45:00,0.00,217.00,,12.60,28.80
31/03/2024 18:30:00,0.00,215.00,,12.80,29.40
31/03/2024 18:15:00,0.00,211.00,,12.80,29.40
31/03/2024 18:00:00,0.00,210.00,,12.80,29.40
31/03/2024 17:45:00,0.00,204.00,,12.80,29.40
31/03/2024 17:30:00,0.00,202.00,,13.00,29.60
31/03/2024 17:15:00,0.00,196.00,,13.00,29.60
31/03/2024 17:00:00,0.00,188.00,,13.00,29.60
31/03/2024 16:45:00,0.00,186.00,,13.00,29.60
31/03/2024 16:30:00,0.00,185.00,,12.90,29.80
31/03/2024 16:15:00,0.00,182.00,,12.90,29.80
31/03/2024 16:00:00,0.00,177.00,,12.90,29.80
31/03/2024 15:45:00,0.00,173.00,,12.90,29.80
31/03/2024 15:30:00,0.00,173.00,,12.80,30.10
31/03/2024 15:15:00,0.00,173.00,,12.80,30.10
31/03/2024 15:00:00,0.00,173.00,,12.80,30.10
31/03/2024 14:45:00,0.00,174.00,,12.80,30.10
31/03/2024 14:30:00,0.00,174.00,,13.00,30.20
31/03/2024 14:15:00,0.00,174.00,,13.00,30.20
31/03/2024 14:00:00,0.00,174.00,,13.00,30.20
31/03/2024 13:45:00,0.00,175.00,,13.00,30.20
31/03/2024 13:30:00,0.00,175.00,,13.10,30.00
31/03/2024 13:15:00,0.00,176.00,,13.10,30.00
31/03/2024 13:00:00,0.00,177.00,,13.10,30.00
31/03/2024 12:45:00,0.00,177.00,,13.10,30.00
31/03/2024 12:30:00,0.00,178.00,,13.20,28.60
31/03/2024 12:15:00,0.00,179.00,,13.20,28.60
31/03/2024 12:00:00,0.00,179.00,,13.20,28.60
31/03/2024 11:45:00,0.00,180.00,,13.20,28.60
31/03/2024 11:30:00,0.00,181.00,,13.20,27.40
31/03/2024 11:15:00,0.00,182.00,,13.20,27.40
31/03/2024 11:00:00,0.00,183.00,,13.20,27.40
31/03/2024 10:45:00,0.00,187.00,,13.20,27.40
31/03/2024 10:30:00,0.00,187.00,,13.20,27.50
31/03/2024 10:15:00,0.00,187.00,,13.20,27.50
31/03/2024 10:00:00,0.00,187.00,,13.20,27.50
31/03/2024 09:45:00,0.00,187.00,,13.20,27.50
31/03/2024 09:30:00,0.00,187.00,,13.20,26.90
31/03/2024 09:15:00,0.00,187.00,,13.20,26.90
31/03/2024 09:00:00,0.00,187.00,,13.20,26.90
31/03/2024 08:45:00,0.00,187.00,,13.20,26.90
31/03/2024 08:30:00,0.00,187.00,,12.80,24.90
31/03/2024 08:15:00,0.00,187.00,,12.80,24.90
31/03/2024 08:00:00,0.00,187.00,,12.80,24.90
31/03/2024 07:45:00,0.00,187.00,,12.80,24.90
31/03/2024 07:30:00,0.00,187.00,,12.30,23.80
31/03/2024 07:15:00,0.00,187.00,,12.30,23.80
31/03/2024 07:00:00,0.00,186.00,,12.30,23.80
31/03/2024 06:45:00,0.00,186.00,,12.30,23.80
31/03/2024 06:30:00,0.00,185.00,,12.30,24.00
31/03/2024 06:15:00,0.00,185.00,,12.30,24.00
31/03/2024 06:00:00,0.00,184.00,,12.30,24.00
31/03/2024 05:45:00,0.00,184.00,,12.30,24.00
31/03/2024 05:30:00,0.00,183.00,,12.40,24.40
31/03/2024 05:15:00,0.00,182.00,,12.40,24.40
31/03/2024 05:00:00,0.00,181.00,,12.40,24.40
31/03/2024 04:45:00,0.00,180.00,,12.40,24.40
31/03/2024 04:30:00,0.00,178.00,,12.40,24.70
31/03/2024 04:15:00,0.00,174.00,,12.40,24.70
31/03/2024 04:00:00,0.00,174.00,,12.40,24.70
31/03/2024 03:45:00,0.00,174.00,,12.40,24.70
31/03/2024 03:30:00,0.00,174.00,,12.40,25.00
31/03/2024 03:15:00,0.00,173.00,,12.40,25.00
31/03/2024 03:00:00,0.00,173.00,,12.40,25.00
31/03/2024 02:45:00,0.00,173.00,,12.40,25.00
31/03/2024 02:30:00,0.00,173.00,,12.50,25.30
31/03/2024 02:15:00,0.00,173.00,,12.50,25.30
31/03/2024 02:00:00,0.00,173.00,,12.50,25.30
31/03/2024 01:45:00,0.00,173.00,,12.50,25.30
31/03/2024 01:30:00,0.00,173.00,,12.50,25.70
31/03/2024 01:15:00,0.00,172.00,,12.50,25.70
31/03/2024 01:00:00,0.00,172.00,,12.50,25.70
31/03/2024 00:45:00,0.00,172.00,,12.50,25.70
31/03/2024 00:30:00,0.00,172.00,,12.50,26.10
31/03/2024 00:15:00,0.00,172.00,,12.50,26.10
31/03/2024 00:00:00,0.00,172.00,,12.50,26.10
30/03/2024 23:45:00,0.00,172.00,,12.50,26.10
30/03/2024 23:30:00,0.00,171.00,,12.50,26.60
30/03/2024 23:15:00,0.00,171.00,,12.50,26.60
30/03/2024 23:00:00,0.00,171.00,,12.50,26.60
30/03/2024 22:45:00,0.00,171.00,,12.50,26.60
30/03/2024 22:30:00,0.00,171.00,,12.60,27.20
30/03/2024 22:15:00,0.00,171.00,,12.60,27.20
30/03/2024 22:00:00,0.00,171.00,,12.60,27.20
30/03/2024 21:45:00,0.00,171.00,,12.60,27.20
30/03/2024 21:30:00,0.00,171.00,,12.50,27.90
30/03/2024 21:15:00,0.00,170.00,,12.50,27.90
30/03/2024 21:00:00,0.00,170.00,,12.50,27.90
30/03/2024 20:45:00,0.00,170.00,,12.50,27.90
30/03/2024 20:30:00,0.00,170.00,,12.60,28.60
30/03/2024 20:15:00,0.00,170.00,,12.60,28.60
30/03/2024 20:00:00,0.00,170.00,,12.60,28.60
30/03/2024 19:45:00,0.00,170.00,,12.60,28.60
30/03/2024 19:30:00,0.00,169.00,,12.60,29.00
30/03/2024 19:15:00,0.00,169.00,,12.60,29.00
30/03/2024 19:00:00,0.00,169.00,,12.60,29.00
30/03/2024 18:45:00,0.00,169.00,,12.60,29.00
30/03/2024 18:30:00,0.00,169.00,,12.80,29.30
30/03/2024 18:15:00,0.00,169.00,,12.80,29.30
30/03/2024 18:00:00,0.00,168.00,,12.80,29.30
30/03/2024 17:45:00,0.00,168.00,,12.80,29.30
30/03/2024 17:30:00,0.00,168.00,,12.90,30.00
30/03/2024 17:15:00,0.00,168.00,,12.90,30.00
30/03/2024 17:00:00,0.00,168.00,,12.90,30.00
30/03/2024 16:45:00,0.00,167.00,,12.90,30.00
30/03/2024 16:30:00,0.00,167.00,,13.00,30.40
30/03/2024 16:15:00,0.00,167.00,,13.00,30.40
30/03/2024 16:00:00,0.00,167.00,,13.00,30.40
30/03/2024 15:45:00,0.00,167.00,,13.00,30.40
30/03/2024 15:30:00,0.00,167.00,,13.00,30.30
30/03/2024 15:15:00,0.00,167.00,,13.00,30.30
30/03/2024 15:00:00,0.00,167.00,,13.00,30.30
30/03/2024 14:45:00,0.00,166.00,,13.00,30.30
30/03/2024 14:30:00,0.00,167.00,,13.10,30.00
30/03/2024 14:15:00,0.00,166.00,,13.10,30.00
30/03/2024 14:00:00,0.00,166.00,,13.10,30.00
30/03/2024 13:45:00,0.00,166.00,,13.10,30.00
30/03/2024 13:30:00,0.00,166.00,,13.00,29.50
30/03/2024 13:15:00,0.00,167.00,,13.00,29.50
30/03/2024 13:00:00,0.00,167.00,,13.00,29.50
30/03/2024 12:45:00,0.00,167.00,,13.00,29.50
30/03/2024 12:30:00,0.00,167.00,,13.30,28.00
30/03/2024 12:15:00,0.00,167.00,,13.30,28.00
30/03/2024 12:00:00,0.00,168.00,,13.30,28.00
30/03/2024 11:45:00,0.00,168.00,,13.30,28.00
30/03/2024 11:30:00,0.00,168.00,,13.30,26.90
30/03/2024 11:15:00,0.00,169.00,,13.30,26.90
30/03/2024 11:00:00,0.00,169.00,,13.30,26.90
30/03/2024 10:45:00,0.00,169.00,,13.30,26.90
30/03/2024 10:30:00,0.00,170.00,,13.30,27.20
30/03/2024 10:15:00,0.00,170.00,,13.30,27.20
30/03/2024 10:00:00,0.00,171.00,,13.30,27.20
30/03/2024 09:45:00,0.00,171.00,,13.30,27.20
30/03/2024 09:30:00,0.00,172.00,,13.20,26.70
30/03/2024 09:15:00,0.00,173.00,,13.20,26.70
30/03/2024 09:00:00,0.00,174.00,,13.20,26.70
30/03/2024 08:45:00,0.00,174.00,,13.20,26.70
30/03/2024 08:30:00,0.00,175.00,,12.80,24.80
30/03/2024 08:15:00,0.00,176.00,,12.80,24.80
30/03/2024 08:00:00,0.00,177.00,,12.80,24.80
30/03/2024 07:45:00,0.00,178.00,,12.80,24.80
30/03/2024 07:30:00,0.00,179.00,,12.30,24.30
30/03/2024 07:15:00,0.00,180.00,,12.30,24.30
30/03/2024 07:00:00,0.00,182.00,,12.30,24.30
30/03/2024 06:45:00,0.00,183.00,,12.30,24.30
30/03/2024 06:30:00,0.00,185.00,,12.30,24.50
30/03/2024 06:15:00,0.00,188.00,,12.30,24.50
30/03/2024 06:00:00,0.00,191.00,,12.30,24.50
30/03/2024 05:45:00,0.00,191.00,,12.30,24.50
30/03/2024 05:30:00,0.00,192.00,,12.30,24.60
30/03/2024 05:15:00,0.00,192.00,,12.30,24.60
30/03/2024 05:00:00,0.00,193.00,,12.30,24.60
30/03/2024 04:45:00,0.00,193.00,,12.30,24.60
30/03/2024 04:30:00,0.00,194.00,,12.40,24.80
30/03/2024 04:15:00,0.00,195.00,,12.40,24.80
30/03/2024 04:00:00,0.00,195.00,,12.40,24.80
30/03/2024 03:45:00,0.00,196.00,,12.40,24.80
30/03/2024 03:30:00,0.00,196.00,,12.40,25.00
30/03/2024 03:15:00,0.00,197.00,,12.40,25.00
30/03/2024 03:00:00,0.00,197.00,,12.40,25.00
30/03/2024 02:45:00,0.00,198.00,,12.40,25.00
30/03/2024 02:30:00,0.00,199.00,,12.40,25.10
30/03/2024 02:15:00,0.00,200.00,,12.40,25.10
30/03/2024 02:00:00,0.00,201.00,,12.40,25.10
30/03/2024 01:45:00,0.00,201.00,,12.40,25.10
30/03/2024 01:30:00,0.00,202.00,,12.40,25.30
30/03/2024 01:15:00,0.00,204.00,,12.40,25.30
30/03/2024 01:00:00,0.00,205.00,,12.40,25.30
30/03/2024 00:45:00,0.00,206.00,,12.40,25.30
30/03/2024 00:30:00,0.00,207.00,,12.40,25.50
30/03/2024 00:15:00,0.00,208.00,,12.40,25.50
30/03/2024 00:00:00,0.00,210.00,,12.40,25.50
29/03/2024 23:45:00,0.00,212.00,,12.40,25.50
29/03/2024 23:30:00,0.00,213.00,,12.40,25.60
29/03/2024 23:15:00,0.00,215.00,,12.40,25.60
29/03/2024 23:00:00,0.00,217.00,,12.40,25.60
29/03/2024 22:45:00,0.00,220.00,,12.40,25.60
29/03/2024 22:30:00,0.00,223.00,,12.40,25.80
29/03/2024 22:15:00,0.00,226.00,,12.40,25.80
29/03/2024 22:00:00,0.00,229.00,,12.40,25.80
29/03/2024 21:45:00,0.00,236.00,,12.40,25.80
29/03/2024 21:30:00,0.00,238.00,,12.50,26.00
29/03/2024 21:15:00,0.00,239.00,,12.50,26.00
29/03/2024 21:00:00,0.00,245.00,,12.50,26.00
