Qualidade dos Dados:      Aprovado         Suspeito         Reprovado         Fora do Limite         Não Verificado              Régua Seca         Régua Coberta         Rio Seco         Rio Cortado        Temperatura Interna / Status da Bateria:        Normal           Atenção           Crítico         Não Verificado,,,,,
Estação: 5 - 85900000 - RIO PARDO,,,,,
Data/Hora,Chuva Horária (mm),Nível adotado (cm),Vazão (m³/s),Bateria (V),Temp. Interna (ºC)
13/02/2024 19:45:00,0.00,233.00,401.91,13.00,21.70
13/02/2024 19:30:00,0.00,233.00,401.91,13.00,21.70
13/02/2024 19:15:00,0.00,233.00,401.91,13.00,21.70
13/02/2024 19:00:00,0.00,233.00,401.91,13.00,21.70
13/02/2024 18:45:00,0.00,233.00,401.91,13.40,22.00
13/02/2024 18:30:00,0.20,233.00,401.91,13.40,22.00
13/02/2024 18:15:00,0.00,232.00,399.44,13.40,22.00
13/02/2024 18:00:00,0.00,232.00,399.44,13.40,22.00
13/02/2024 17:45:00,0.00,233.00,401.91,13.70,22.20
13/02/2024 17:30:00,0.20,231.00,396.96,13.70,22.20
13/02/2024 17:15:00,0.00,233.00,401.91,13.70,22.20
13/02/2024 17:00:00,0.20,234.00,404.40,13.70,22.20
13/02/2024 16:45:00,0.00,232.00,399.44,13.80,22.20
13/02/2024 16:30:00,0.20,232.00,399.44,13.80,22.20
13/02/2024 16:15:00,0.40,232.00,399.44,13.80,22.20
13/02/2024 16:00:00,0.80,233.00,401.91,13.80,22.20
13/02/2024 15:45:00,2.20,232.00,399.44,13.40,22.80
13/02/2024 15:30:00,4.80,232.00,399.44,13.40,22.80
13/02/2024 15:15:00,0.60,232.00,399.44,13.40,22.80
13/02/2024 15:00:00,0.20,232.00,399.44,13.40,22.80
13/02/2024 14:45:00,0.60,232.00,399.44,13.90,23.50
13/02/2024 14:30:00,1.20,232.00,399.44,13.90,23.50
13/02/2024 14:15:00,1.40,232.00,399.44,13.90,23.50
13/02/2024 14:00:00,1.20,231.00,396.96,13.90,23.50
13/02/2024 13:45:00,1.40,232.00,399.44,13.70,24.20
13/02/2024 13:30:00,0.20,231.00,396.96,13.70,24.20
13/02/2024 13:15:00,0.00,231.00,396.96,13.70,24.20
13/02/2024 13:00:00,0.00,231.00,396.96,13.70,24.20
13/02/2024 12:45:00,0.00,231.00,396.96,13.60,24.30
13/02/2024 12:30:00,0.00,231.00,396.96,13.60,24.30
13/02/2024 12:15:00,0.00,232.00,399.44,13.60,24.30
13/02/2024 12:00:00,0.00,231.00,396.96,13.60,24.30
13/02/2024 11:45:00,0.00,232.00,399.44,13.50,24.10
13/02/2024 11:30:00,0.00,232.00,399.44,13.50,24.10
13/02/2024 11:15:00,0.00,232.00,399.44,13.50,24.10
13/02/2024 11:00:00,0.00,232.00,399.44,13.50,24.10
13/02/2024 10:45:00,0.00,232.00,399.44,13.30,24.90
13/02/2024 10:30:00,0.00,232.00,399.44,13.30,24.90
13/02/2024 10:15:00,0.00,233.00,401.91,13.30,24.90
13/02/2024 10:00:00,0.60,233.00,401.91,13.30,24.90
13/02/2024 09:45:00,0.60,233.00,401.91,13.10,25.00
13/02/2024 09:30:00,0.60,233.00,401.91,13.10,25.00
13/02/2024 09:15:00,0.00,233.00,401.91,13.10,25.00
13/02/2024 09:00:00,0.00,233.00,401.91,13.10,25.00
13/02/2024 08:45:00,0.00,233.00,401.91,12.80,24.70
13/02/2024 08:30:00,0.00,233.00,401.91,12.80,24.70
13/02/2024 08:15:00,0.00,234.00,404.40,12.80,24.70
13/02/2024 08:00:00,0.00,233.00,401.91,12.80,24.70
13/02/2024 07:45:00,0.00,234.00,404.40,12.80,24.60
13/02/2024 07:30:00,0.00,234.00,404.40,12.80,24.60
13/02/2024 07:15:00,0.00,235.00,406.89,12.80,24.60
13/02/2024 07:00:00,0.00,234.00,404.40,12.80,24.60
13/02/2024 06:45:00,0.00,235.00,406.89,12.80,24.60
13/02/2024 06:30:00,0.00,235.00,406.89,12.80,24.60
13/02/2024 06:15:00,0.20,235.00,406.89,12.80,24.60
13/02/2024 06:00:00,0.00,236.00,409.38,12.80,24.60
13/02/2024 05:45:00,0.00,235.00,406.89,12.80,24.60
13/02/2024 05:30:00,0.00,235.00,406.89,12.80,24.60
13/02/2024 05:15:00,0.00,236.00,409.38,12.80,24.60
13/02/2024 05:00:00,0.20,236.00,409.38,12.80,24.60
13/02/2024 04:45:00,0.20,236.00,409.38,12.90,24.70
13/02/2024 04:30:00,0.00,236.00,409.38,12.90,24.70
13/02/2024 04:15:00,0.00,236.00,409.38,12.90,24.70
13/02/2024 04:00:00,0.00,236.00,409.38,12.90,24.70
13/02/2024 03:45:00,0.20,236.00,409.38,12.90,25.00
13/02/2024 03:30:00,0.20,237.00,411.88,12.90,25.00
13/02/2024 03:15:00,0.20,238.00,414.38,12.90,25.00
13/02/2024 03:00:00,0.20,238.00,414.38,12.90,25.00
13/02/2024 02:45:00,0.00,238.00,414.38,12.90,25.40
13/02/2024 02:30:00,0.00,238.00,414.38,12.90,25.40
13/02/2024 02:15:00,0.00,238.00,414.38,12.90,25.40
13/02/2024 02:00:00,0.00,238.00,414.38,12.90,25.40
13/02/2024 01:45:00,0.00,238.00,414.38,12.90,25.40
13/02/2024 01:30:00,0.00,239.00,416.89,12.90,25.40
13/02/2024 01:15:00,0.00,239.00,416.89,12.90,25.40
13/02/2024 01:00:00,0.00,239.00,416.89,12.90,25.40
13/02/2024 00:45:00,0.00,240.00,419.40,12.90,25.10
13/02/2024 00:30:00,0.00,240.00,419.40,12.90,25.10
13/02/2024 00:15:00,0.00,240.00,419.40,12.90,25.10
13/02/2024 00:00:00,0.00,240.00,419.40,12.90,25.10
12/02/2024 23:45:00,0.00,239.00,416.89,12.90,25.10
12/02/2024 23:30:00,0.00,240.00,419.40,12.90,25.10
12/02/2024 23:15:00,0.00,240.00,419.40,12.90,25.10
12/02/2024 23:00:00,0.00,240.00,419.40,12.90,25.10
12/02/2024 22:45:00,0.00,242.00,424.45,12.90,25.40
12/02/2024 22:30:00,0.00,242.00,424.45,12.90,25.40
12/02/2024 22:15:00,0.00,242.00,424.45,12.90,25.40
12/02/2024 22:00:00,0.00,243.00,426.98,12.90,25.40
12/02/2024 21:45:00,0.00,243.00,426.98,12.90,25.70
12/02/2024 21:30:00,0.00,243.00,426.98,12.90,25.70
12/02/2024 21:15:00,0.00,244.00,429.51,12.90,25.70
12/02/2024 21:00:00,0.00,244.00,429.51,12.90,25.70
12/02/2024 20:45:00,0.00,245.00,432.05,13.00,26.30
12/02/2024 20:30:00,0.00,243.00,426.98,13.00,26.30
12/02/2024 20:15:00,0.00,244.00,429.51,13.00,26.30
12/02/2024 20:00:00,0.00,243.00,426.98,13.00,26.30
12/02/2024 19:45:00,0.00,244.00,429.51,13.30,26.90
12/02/2024 19:30:00,0.00,245.00,432.05,13.30,26.90
12/02/2024 19:15:00,0.20,245.00,432.05,13.30,26.90
12/02/2024 19:00:00,0.80,246.00,434.59,13.30,26.90
12/02/2024 18:45:00,5.20,245.00,432.05,13.20,27.70
12/02/2024 18:30:00,0.00,246.00,434.59,13.20,27.70
12/02/2024 18:15:00,3.40,246.00,434.59,13.20,27.70
12/02/2024 18:00:00,0.20,244.00,429.51,13.20,27.70
12/02/2024 17:45:00,0.00,244.00,429.51,13.10,32.20
12/02/2024 17:30:00,2.00,245.00,432.05,13.10,32.20
12/02/2024 17:15:00,2.20,246.00,434.59,13.10,32.20
12/02/2024 17:00:00,0.80,247.00,437.14,13.10,32.20
12/02/2024 16:45:00,1.40,246.00,434.59,13.10,39.40
12/02/2024 16:30:00,0.00,247.00,437.14,13.10,39.40
12/02/2024 16:15:00,0.00,247.00,437.14,13.10,39.40
12/02/2024 16:00:00,0.00,247.00,437.14,13.10,39.40
12/02/2024 15:45:00,0.00,247.00,437.14,13.80,38.70
12/02/2024 15:30:00,0.00,248.00,439.70,13.80,38.70
12/02/2024 15:15:00,0.00,249.00,442.26,13.80,38.70
12/02/2024 15:00:00,0.00,249.00,442.26,13.80,38.70
12/02/2024 14:45:00,0.00,250.00,444.82,13.90,36.50
12/02/2024 14:30:00,0.00,249.00,442.26,13.90,36.50
12/02/2024 14:15:00,0.00,250.00,444.82,13.90,36.50
12/02/2024 14:00:00,0.00,250.00,444.82,13.90,36.50
12/02/2024 13:45:00,0.00,250.00,444.82,13.90,33.60
12/02/2024 13:30:00,0.00,249.00,442.26,13.90,33.60
12/02/2024 13:15:00,0.00,249.00,442.26,13.90,33.60
12/02/2024 13:00:00,0.00,248.00,439.70,13.90,33.60
12/02/2024 12:45:00,0.00,250.00,444.82,14.00,31.10
12/02/2024 12:30:00,0.00,250.00,444.82,14.00,31.10
12/02/2024 12:15:00,0.00,250.00,444.82,14.00,31.10
12/02/2024 12:00:00,0.00,250.00,444.82,14.00,31.10
12/02/2024 11:45:00,0.00,249.00,442.26,14.00,29.90
12/02/2024 11:30:00,0.00,249.00,442.26,14.00,29.90
12/02/2024 11:15:00,0.00,248.00,439.70,14.00,29.90
12/02/2024 11:00:00,0.00,249.00,442.26,14.00,29.90
12/02/2024 10:45:00,0.00,248.00,439.70,13.70,28.60
12/02/2024 10:30:00,0.00,250.00,444.82,13.70,28.60
12/02/2024 10:15:00,0.00,249.00,442.26,13.70,28.60
12/02/2024 10:00:00,0.00,250.00,444.82,13.70,28.60
12/02/2024 09:45:00,0.00,251.00,447.39,13.50,27.40
12/02/2024 09:30:00,0.00,251.00,447.39,13.50,27.40
12/02/2024 09:15:00,0.00,251.00,447.39,13.50,27.40
12/02/2024 09:00:00,0.00,251.00,447.39,13.50,27.40
12/02/2024 08:45:00,0.00,251.00,447.39,13.00,26.50
12/02/2024 08:30:00,0.00,250.00,444.82,13.00,26.50
12/02/2024 08:15:00,0.00,251.00,447.39,13.00,26.50
12/02/2024 08:00:00,0.00,251.00,447.39,13.00,26.50
12/02/2024 07:45:00,0.00,251.00,447.39,12.80,26.20
12/02/2024 07:30:00,0.00,251.00,447.39,12.80,26.20
12/02/2024 07:15:00,0.00,251.00,447.39,12.80,26.20
12/02/2024 07:00:00,0.00,250.00,444.82,12.80,26.20
12/02/2024 06:45:00,0.00,251.00,447.39,12.80,26.40
12/02/2024 06:30:00,0.00,251.00,447.39,12.80,26.40
12/02/2024 06:15:00,0.00,251.00,447.39,12.80,26.40
12/02/2024 06:00:00,0.00,251.00,447.39,12.80,26.40
12/02/2024 05:45:00,0.00,251.00,447.39,12.80,26.40
12/02/2024 05:30:00,0.00,251.00,447.39,12.80,26.40
12/02/2024 05:15:00,0.00,252.00,449.96,12.80,26.40
12/02/2024 05:00:00,0.00,251.00,447.39,12.80,26.40
12/02/2024 04:45:00,0.00,251.00,447.39,12.90,26.60
12/02/2024 04:30:00,0.00,251.00,447.39,12.90,26.60
12/02/2024 04:15:00,0.00,251.00,447.39,12.90,26.60
12/02/2024 04:00:00,0.00,251.00,447.39,12.90,26.60
12/02/2024 03:45:00,0.00,251.00,447.39,12.90,26.90
12/02/2024 03:30:00,0.00,251.00,447.39,12.90,26.90
12/02/2024 03:15:00,0.00,252.00,449.96,12.90,26.90
12/02/2024 03:00:00,0.00,251.00,447.39,12.90,26.90
12/02/2024 02:45:00,0.00,251.00,447.39,12.90,27.50
12/02/2024 02:30:00,0.00,251.00,447.39,12.90,27.50
12/02/2024 02:15:00,0.00,251.00,447.39,12.90,27.50
12/02/2024 02:00:00,0.00,251.00,447.39,12.90,27.50
12/02/2024 01:45:00,0.00,251.00,447.39,12.90,27.80
12/02/2024 01:30:00,0.00,252.00,449.96,12.90,27.80
12/02/2024 01:15:00,0.00,251.00,447.39,12.90,27.80
12/02/2024 01:00:00,0.00,251.00,447.39,12.90,27.80
12/02/2024 00:45:00,0.00,251.00,447.39,12.90,28.10
12/02/2024 00:30:00,0.00,251.00,447.39,12.90,28.10
12/02/2024 00:15:00,0.00,251.00,447.39,12.90,28.10
12/02/2024 00:00:00,0.00,250.00,444.82,12.90,28.10
11/02/2024 23:45:00,0.00,251.00,447.39,12.90,28.50
11/02/2024 23:30:00,0.00,251.00,447.39,12.90,28.50
11/02/2024 23:15:00,0.00,251.00,447.39,12.90,28.50
11/02/2024 23:00:00,0.00,251.00,447.39,12.90,28.50
11/02/2024 22:45:00,0.00,251.00,447.39,13.00,29.00
11/02/2024 22:30:00,0.00,251.00,447.39,13.00,29.00
11/02/2024 22:15:00,0.00,251.00,447.39,13.00,29.00
11/02/2024 22:00:00,0.00,251.00,447.39,13.00,29.00
11/02/2024 21:45:00,0.00,251.00,447.39,13.00,29.60
11/02/2024 21:30:00,0.00,251.00,447.39,13.00,29.60
11/02/2024 21:15:00,0.00,251.00,447.39,13.00,29.60
11/02/2024 21:00:00,0.00,251.00,447.39,13.00,29.60
11/02/2024 20:45:00,0.00,251.00,447.39,13.00,30.40
11/02/2024 20:30:00,0.00,252.00,449.96,13.00,30.40
11/02/2024 20:15:00,0.00,251.00,447.39,13.00,30.40
11/02/2024 20:00:00,0.00,250.00,444.82,13.00,30.40
11/02/2024 19:45:00,0.00,250.00,444.82,13.00,31.20
11/02/2024 19:30:00,0.00,250.00,444.82,13.00,31.20
11/02/2024 19:15:00,0.00,251.00,447.39,13.00,31.20
11/02/2024 19:00:00,0.00,250.00,444.82,13.00,31.20
11/02/2024 18:45:00,0.00,250.00,444.82,13.30,32.30
11/02/2024 18:30:00,0.00,251.00,447.39,13.30,32.30
11/02/2024 18:15:00,0.00,250.00,444.82,13.30,32.30
11/02/2024 18:00:00,0.00,250.00,444.82,13.30,32.30
11/02/2024 17:45:00,0.00,251.00,447.39,13.30,32.70
11/02/2024 17:30:00,0.00,250.00,444.82,13.30,32.70
11/02/2024 17:15:00,0.00,251.00,447.39,13.30,32.70
11/02/2024 17:00:00,0.00,252.00,449.96,13.30,32.70
11/02/2024 16:45:00,0.00,250.00,444.82,14.00,32.80
11/02/2024 16:30:00,0.00,251.00,447.39,14.00,32.80
11/02/2024 16:15:00,0.00,251.00,447.39,14.00,32.80
11/02/2024 16:00:00,0.00,251.00,447.39,14.00,32.80
11/02/2024 15:45:00,0.00,250.00,444.82,13.60,33.90
11/02/2024 15:30:00,0.00,251.00,447.39,13.60,33.90
11/02/2024 15:15:00,0.00,251.00,447.39,13.60,33.90
11/02/2024 15:00:00,0.00,251.00,447.39,13.60,33.90
11/02/2024 14:45:00,0.00,251.00,447.39,13.90,34.80
11/02/2024 14:30:00,0.00,251.00,447.39,13.90,34.80
11/02/2024 14:15:00,0.00,250.00,444.82,13.90,34.80
11/02/2024 14:00:00,0.00,250.00,444.82,13.90,34.80
11/02/2024 13:45:00,0.00,251.00,447.39,13.90,33.40
11/02/2024 13:30:00,0.00,250.00,444.82,13.90,33.40
11/02/2024 13:15:00,0.00,250.00,444.82,13.90,33.40
11/02/2024 13:00:00,0.00,250.00,444.82,13.90,33.40
11/02/2024 12:45:00,0.00,250.00,444.82,14.00,32.20
11/02/2024 12:30:00,0.00,250.00,444.82,14.00,32.20
11/02/2024 12:15:00,0.00,250.00,444.82,14.00,32.20
11/02/2024 12:00:00,0.00,250.00,444.82,14.00,32.20
11/02/2024 11:45:00,0.00,251.00,447.39,13.90,29.50
11/02/2024 11:30:00,0.00,250.00,444.82,13.90,29.50
11/02/2024 11:15:00,0.00,251.00,447.39,13.90,29.50
11/02/2024 11:00:00,0.00,252.00,449.96,13.90,29.50
11/02/2024 10:45:00,0.00,252.00,449.96,13.50,28.10
11/02/2024 10:30:00,0.00,253.00,452.54,13.50,28.10
11/02/2024 10:15:00,0.00,252.00,449.96,13.50,28.10
11/02/2024 10:00:00,0.00,252.00,449.96,13.50,28.10
11/02/2024 09:45:00,0.00,252.00,449.96,13.20,27.20
11/02/2024 09:30:00,0.00,252.00,449.96,13.20,27.20
11/02/2024 09:15:00,0.00,252.00,449.96,13.20,27.20
11/02/2024 09:00:00,0.00,253.00,452.54,13.20,27.20
11/02/2024 08:45:00,0.00,252.00,449.96,13.00,26.60
11/02/2024 08:30:00,0.00,253.00,452.54,13.00,26.60
11/02/2024 08:15:00,0.00,253.00,452.54,13.00,26.60
11/02/2024 08:00:00,0.00,252.00,449.96,13.00,26.60
11/02/2024 07:45:00,0.00,253.00,452.54,12.90,26.30
11/02/2024 07:30:00,0.00,253.00,452.54,12.90,26.30
11/02/2024 07:15:00,0.00,253.00,452.54,12.90,26.30
11/02/2024 07:00:00,0.00,252.00,449.96,12.90,26.30
11/02/2024 06:45:00,0.00,253.00,452.54,12.80,26.60
11/02/2024 06:30:00,0.00,253.00,452.54,12.80,26.60
11/02/2024 06:15:00,0.00,253.00,452.54,12.80,26.60
11/02/2024 06:00:00,0.00,254.00,455.12,12.80,26.60
11/02/2024 05:45:00,0.00,253.00,452.54,12.90,26.80
11/02/2024 05:30:00,0.00,252.00,449.96,12.90,26.80
11/02/2024 05:15:00,0.00,254.00,455.12,12.90,26.80
11/02/2024 05:00:00,0.00,254.00,455.12,12.90,26.80
11/02/2024 04:45:00,0.00,254.00,455.12,12.90,27.00
11/02/2024 04:30:00,0.00,254.00,455.12,12.90,27.00
11/02/2024 04:15:00,0.00,254.00,455.12,12.90,27.00
11/02/2024 04:00:00,0.00,254.00,455.12,12.90,27.00
11/02/2024 03:45:00,0.00,254.00,455.12,12.90,27.20
11/02/2024 03:30:00,0.00,254.00,455.12,12.90,27.20
11/02/2024 03:15:00,0.00,254.00,455.12,12.90,27.20
11/02/2024 03:00:00,0.00,254.00,455.12,12.90,27.20
11/02/2024 02:45:00,0.00,254.00,455.12,12.90,27.60
11/02/2024 02:30:00,0.00,254.00,455.12,12.90,27.60
11/02/2024 02:15:00,0.00,254.00,455.12,12.90,27.60
11/02/2024 02:00:00,0.00,254.00,455.12,12.90,27.60
11/02/2024 01:45:00,0.00,254.00,455.12,12.90,28.00
11/02/2024 01:30:00,0.00,254.00,455.12,12.90,28.00
11/02/2024 01:15:00,0.00,254.00,455.12,12.90,28.00
11/02/2024 01:00:00,0.00,254.00,455.12,12.90,28.00
11/02/2024 00:45:00,0.00,254.00,455.12,12.90,28.60
11/02/2024 00:30:00,0.00,254.00,455.12,12.90,28.60
11/02/2024 00:15:00,0.00,254.00,455.12,12.90,28.60
11/02/2024 00:00:00,0.00,255.00,457.71,12.90,28.60
10/02/2024 23:45:00,0.00,255.00,457.71,13.00,29.20
10/02/2024 23:30:00,0.00,255.00,457.71,13.00,29.20
10/02/2024 23:15:00,0.00,254.00,455.12,13.00,29.20
10/02/2024 23:00:00,0.00,254.00,455.12,13.00,29.20
10/02/2024 22:45:00,0.00,253.00,452.54,13.00,29.90
10/02/2024 22:30:00,0.00,254.00,455.12,13.00,29.90
10/02/2024 22:15:00,0.00,253.00,452.54,13.00,29.90
10/02/2024 22:00:00,0.00,255.00,457.71,13.00,29.90
10/02/2024 21:45:00,0.00,256.00,460.31,13.00,30.80
10/02/2024 21:30:00,0.00,255.00,457.71,13.00,30.80
10/02/2024 21:15:00,0.00,255.00,457.71,13.00,30.80
10/02/2024 21:00:00,0.00,255.00,457.71,13.00,30.80
10/02/2024 20:45:00,0.00,256.00,460.31,13.00,32.20
10/02/2024 20:30:00,0.00,254.00,455.12,13.00,32.20
10/02/2024 20:15:00,0.00,256.00,460.31,13.00,32.20
10/02/2024 20:00:00,0.00,256.00,460.31,13.00,32.20
10/02/2024 19:45:00,0.00,256.00,460.31,13.10,33.90
10/02/2024 19:30:00,0.00,255.00,457.71,13.10,33.90
10/02/2024 19:15:00,0.00,256.00,460.31,13.10,33.90
10/02/2024 19:00:00,0.00,256.00,460.31,13.10,33.90
10/02/2024 18:45:00,0.00,256.00,460.31,13.30,34.80
10/02/2024 18:30:00,0.00,255.00,457.71,13.30,34.80
10/02/2024 18:15:00,0.00,255.00,457.71,13.30,34.80
10/02/2024 18:00:00,0.00,256.00,460.31,13.30,34.80
10/02/2024 17:45:00,0.00,256.00,460.31,13.70,34.70
10/02/2024 17:30:00,0.00,256.00,460.31,13.70,34.70
10/02/2024 17:15:00,0.00,256.00,460.31,13.70,34.70
10/02/2024 17:00:00,0.00,256.00,460.31,13.70,34.70
10/02/2024 16:45:00,0.00,256.00,460.31,13.70,34.20
10/02/2024 16:30:00,0.00,254.98,457.66,13.70,34.20
10/02/2024 16:15:00,0.00,255.97,460.23,13.70,34.20
10/02/2024 16:00:00,0.00,254.96,457.61,13.70,34.20
10/02/2024 15:45:00,0.00,255.95,460.18,13.70,33.60
10/02/2024 15:30:00,0.00,255.93,460.12,13.70,33.60
10/02/2024 15:15:00,0.00,255.91,460.07,13.70,33.60
10/02/2024 15:00:00,0.00,255.90,460.05,13.70,33.60
10/02/2024 14:45:00,0.00,254.89,457.43,14.00,33.40
10/02/2024 14:30:00,0.00,254.88,457.40,14.00,33.40
10/02/2024 14:15:00,0.00,255.86,459.94,14.00,33.40
10/02/2024 14:00:00,0.00,255.84,459.89,14.00,33.40
10/02/2024 13:45:00,0.00,255.83,459.86,14.00,33.40
10/02/2024 13:30:00,0.00,256.82,462.44,14.00,33.40
10/02/2024 13:15:00,0.00,255.81,459.81,14.00,33.40
10/02/2024 13:00:00,0.00,255.79,459.76,14.00,33.40
10/02/2024 12:45:00,0.00,254.77,457.12,14.00,32.50
10/02/2024 12:30:00,0.00,255.76,459.68,14.00,32.50
10/02/2024 12:15:00,0.00,255.75,459.66,14.00,32.50
10/02/2024 12:00:00,0.00,255.74,459.63,14.00,32.50
10/02/2024 11:45:00,0.00,255.72,459.58,14.00,31.20
10/02/2024 11:30:00,0.00,254.70,456.94,14.00,31.20
10/02/2024 11:15:00,0.00,255.69,459.50,14.00,31.20
10/02/2024 11:00:00,0.00,254.68,456.88,14.00,31.20
10/02/2024 10:45:00,0.00,255.67,459.45,14.00,30.20
10/02/2024 10:30:00,0.00,255.65,459.40,14.00,30.20
10/02/2024 10:15:00,0.00,256.63,461.94,14.00,30.20
10/02/2024 10:00:00,0.00,256.62,461.92,14.00,30.20
10/02/2024 09:45:00,0.00,256.61,461.89,13.70,28.40
10/02/2024 09:30:00,0.00,255.60,459.27,13.70,28.40
10/02/2024 09:15:00,0.00,255.58,459.22,13.70,28.40
10/02/2024 09:00:00,0.00,255.56,459.16,13.70,28.40
10/02/2024 08:45:00,0.00,256.55,461.73,13.00,26.10
10/02/2024 08:30:00,0.00,255.54,459.11,13.00,26.10
10/02/2024 08:15:00,0.00,257.53,464.28,13.00,26.10
10/02/2024 08:00:00,0.00,255.51,459.03,13.00,26.10
10/02/2024 07:45:00,0.00,256.49,461.58,12.80,25.00
10/02/2024 07:30:00,0.00,256.49,461.58,12.80,25.00
10/02/2024 07:15:00,0.00,256.47,461.53,12.80,25.00
10/02/2024 07:00:00,0.00,256.46,461.50,12.80,25.00
10/02/2024 06:45:00,0.00,256.44,461.45,12.80,25.00
10/02/2024 06:30:00,0.00,256.42,461.40,12.80,25.00
10/02/2024 06:15:00,0.00,256.42,461.40,12.80,25.00
10/02/2024 06:00:00,0.00,255.40,458.75,12.80,25.00
10/02/2024 05:45:00,0.00,257.39,463.92,12.80,25.30
10/02/2024 05:30:00,0.00,257.37,463.87,12.80,25.30
10/02/2024 05:15:00,0.00,257.35,463.81,12.80,25.30
10/02/2024 05:00:00,0.00,256.35,461.21,12.80,25.30
10/02/2024 04:45:00,0.00,257.33,463.76,12.90,25.70
10/02/2024 04:30:00,0.00,258.32,466.34,12.90,25.70
10/02/2024 04:15:00,0.00,258.30,466.29,12.90,25.70
10/02/2024 04:00:00,0.00,258.28,466.24,12.90,25.70
10/02/2024 03:45:00,0.00,258.28,466.24,12.90,26.10
10/02/2024 03:30:00,0.00,259.26,468.79,12.90,26.10
10/02/2024 03:15:00,0.00,258.25,466.16,12.90,26.10
10/02/2024 03:00:00,0.00,259.23,468.71,12.90,26.10
10/02/2024 02:45:00,0.00,259.21,468.66,12.90,26.60
10/02/2024 02:30:00,0.00,260.21,471.28,12.90,26.60
10/02/2024 02:15:00,0.00,259.19,468.61,12.90,26.60
10/02/2024 02:00:00,0.00,259.18,468.58,12.90,26.60
10/02/2024 01:45:00,0.00,259.16,468.53,12.90,27.10
10/02/2024 01:30:00,0.00,259.14,468.48,12.90,27.10
10/02/2024 01:15:00,0.00,259.14,468.48,12.90,27.10
10/02/2024 01:00:00,0.00,260.12,471.04,12.90,27.10
10/02/2024 00:45:00,0.00,259.11,468.40,12.90,27.70
10/02/2024 00:30:00,0.00,259.09,468.35,12.90,27.70
10/02/2024 00:15:00,0.00,259.07,468.30,12.90,27.70
10/02/2024 00:00:00,0.00,258.07,465.69,12.90,27.70
09/02/2024 23:45:00,0.00,259.05,468.24,12.90,28.50
09/02/2024 23:30:00,0.00,260.04,470.83,12.90,28.50
09/02/2024 23:15:00,0.00,260.02,470.78,12.90,28.50
09/02/2024 23:00:00,0.00,260.00,470.73,12.90,28.50
09/02/2024 22:45:00,0.00,260.00,470.73,13.00,29.40
09/02/2024 22:30:00,0.00,259.98,470.67,13.00,29.40
09/02/2024 22:15:00,0.00,259.96,470.62,13.00,29.40
09/02/2024 22:00:00,0.00,259.95,470.60,13.00,29.40
09/02/2024 21:45:00,0.00,259.93,470.54,13.00,30.70
09/02/2024 21:30:00,0.00,259.93,470.54,13.00,30.70
09/02/2024 21:15:00,0.00,259.91,470.49,13.00,30.70
09/02/2024 21:00:00,0.00,258.89,467.83,13.00,30.70
09/02/2024 20:45:00,0.00,260.88,473.03,13.00,32.60
09/02/2024 20:30:00,0.00,259.86,470.36,13.00,32.60
09/02/2024 20:15:00,0.00,259.86,470.36,13.00,32.60
09/02/2024 20:00:00,0.00,259.84,470.31,13.00,32.60
09/02/2024 19:45:00,0.00,259.82,470.26,13.10,35.10
09/02/2024 19:30:00,0.00,260.81,472.85,13.10,35.10
09/02/2024 19:15:00,0.00,260.79,472.79,13.10,35.10
09/02/2024 19:00:00,0.00,260.79,472.79,13.10,35.10
09/02/2024 18:45:00,0.00,261.77,475.36,13.40,36.80
09/02/2024 18:30:00,0.00,261.75,475.31,13.40,36.80
09/02/2024 18:15:00,0.00,260.74,472.66,13.40,36.80
09/02/2024 18:00:00,0.00,261.72,475.23,13.40,36.80
09/02/2024 17:45:00,0.00,260.72,472.61,13.60,37.00
09/02/2024 17:30:00,0.00,261.70,475.18,13.60,37.00
09/02/2024 17:15:00,0.00,261.68,475.13,13.60,37.00
09/02/2024 17:00:00,0.00,262.67,477.73,13.60,37.00
09/02/2024 16:45:00,0.00,261.65,475.05,13.60,36.90
09/02/2024 16:30:00,0.00,261.65,475.05,13.60,36.90
09/02/2024 16:15:00,0.00,261.63,475.00,13.60,36.90
09/02/2024 16:00:00,0.00,262.61,477.57,13.60,36.90
09/02/2024 15:45:00,0.00,261.60,474.92,13.60,36.40
09/02/2024 15:30:00,0.00,261.58,474.87,13.60,36.40
09/02/2024 15:15:00,0.00,262.58,477.49,13.60,36.40
09/02/2024 15:00:00,0.00,262.56,477.44,13.60,36.40
09/02/2024 14:45:00,0.00,263.54,480.02,13.90,35.40
09/02/2024 14:30:00,0.00,261.53,474.73,13.90,35.40
09/02/2024 14:15:00,0.00,262.51,477.31,13.90,35.40
09/02/2024 14:00:00,0.00,263.51,479.94,13.90,35.40
09/02/2024 13:45:00,0.00,262.49,477.25,13.90,34.10
09/02/2024 13:30:00,0.00,262.47,477.20,13.90,34.10
09/02/2024 13:15:00,0.00,261.46,474.55,13.90,34.10
09/02/2024 13:00:00,0.00,261.45,474.52,13.90,34.10
09/02/2024 12:45:00,0.00,262.44,477.12,14.00,32.40
09/02/2024 12:30:00,0.00,263.42,479.70,14.00,32.40
09/02/2024 12:15:00,0.00,262.40,477.02,14.00,32.40
09/02/2024 12:00:00,0.00,262.39,476.99,14.00,32.40
09/02/2024 11:45:00,0.00,263.38,479.59,14.00,30.70
09/02/2024 11:30:00,0.00,262.37,476.94,14.00,30.70
